Date,Open,High,Low,Close,Volume,funding_rate
2024-02-18 08:00:00,2801.0,2822.93,2796.66,2803.4,48407.202,0.0001114
2024-02-18 16:00:00,2807.49,2844.5,2794.33,2827.86,56713.9124,0.0001
2024-02-19 00:00:00,2881.2,2893.0,2856.93,2886.78,54302.8822,0.0001
2024-02-19 08:00:00,2926.38,2928.36,2892.25,2913.2,60928.007,0.0001
2024-02-19 16:00:00,2908.93,2953.84,2887.29,2934.03,107377.9313,0.0001
2024-02-20 00:00:00,2944.8,2955.56,2903.31,2907.0,71050.264,0.000265
2024-02-20 08:00:00,2921.78,2941.0,2874.56,2935.31,91806.162,0.0001
2024-02-20 16:00:00,2925.08,2987.0,2885.47,2985.98,109550.4288,0.00025431
2024-02-21 00:00:00,3014.81,3017.15,2988.6,3005.14,60621.901,0.00020319
2024-02-21 08:00:00,2940.54,2956.84,2887.23,2899.1,119570.0275,0.00011802
2024-02-21 16:00:00,2914.81,2938.0,2886.0,2913.0,92144.8947,0.0001
2024-02-22 16:00:00,2986.95,3002.8,2960.93,2987.96,63631.0122,0.0001
2024-02-23 00:00:00,2971.4,2993.8,2932.81,2955.95,69733.6425,0.0001
2024-02-23 08:00:00,2933.61,2948.65,2913.3,2943.63,67902.8897,0.0001
2024-02-23 16:00:00,2916.06,2951.7,2906.05,2945.99,73339.4494,0.0001
2024-02-24 00:00:00,2922.25,2937.31,2906.4,2930.19,33518.2444,0.0001
2024-02-24 16:00:00,2955.47,3007.48,2955.47,2987.1,59623.5309,0.0001
2024-02-25 08:00:00,3030.0,3040.93,3010.49,3040.36,55328.0105,0.00025856
2024-02-25 16:00:00,3043.61,3088.0,3027.88,3081.6,61607.2026,0.0002111
2024-02-26 00:00:00,3112.6,3135.65,3085.81,3107.8,65663.7413,0.00059496
2024-02-26 08:00:00,3087.19,3102.84,3036.59,3057.42,119474.191,0.00018258
2024-02-26 16:00:00,3145.59,3182.98,3120.0,3179.12,138015.9044,0.00020172
2024-02-27 00:00:00,3175.95,3270.0,3160.02,3216.56,170143.5954,0.00028561
2024-02-27 08:00:00,3217.51,3269.0,3216.61,3254.89,81830.9854,0.00066751
2024-02-27 16:00:00,3229.77,3260.38,3203.72,3250.72,87635.5391,0.00029666
2024-02-28 00:00:00,3242.35,3258.39,3230.12,3248.82,32950.7248,0.00033546
2024-02-28 08:00:00,3303.0,3369.8,3277.54,3296.13,166820.2697,0.00032021
2024-02-28 16:00:00,3348.38,3488.0,3176.16,3299.12,394792.4683,0.00043581
2024-02-29 00:00:00,3383.11,3467.77,3374.18,3407.15,134560.9615,0.00062574
2024-02-29 08:00:00,3467.99,3522.81,3442.52,3513.87,140548.8542,0.00073381
2024-02-29 16:00:00,3468.42,3470.6,3351.0,3403.26,144467.7712,0.00075727
2024-03-01 00:00:00,3340.1,3388.82,3338.54,3367.79,66201.9036,0.0005304
2024-03-01 08:00:00,3365.41,3437.08,3353.74,3410.9,91689.1515,0.00039096
2024-03-01 16:00:00,3390.76,3435.9,3380.06,3427.73,63881.7445,0.00052446
2024-03-02 00:00:00,3433.42,3460.04,3424.71,3442.34,53603.9715,0.00048856
2024-03-02 16:00:00,3418.04,3431.03,3410.0,3426.19,34444.983,0.00055344
2024-03-03 00:00:00,3421.39,3434.0,3409.1,3431.56,42198.1371,0.00039105
2024-03-03 08:00:00,3392.76,3414.91,3375.0,3413.39,51813.7052,0.00038668
2024-03-03 16:00:00,3422.5,3484.44,3418.22,3465.2,69628.9165,0.00037021
2024-03-04 00:00:00,3487.8,3528.96,3423.78,3471.85,104241.127,0.00041907
2024-03-04 08:00:00,3478.61,3544.14,3478.6,3506.91,130561.2393,0.00028996
2024-03-04 16:00:00,3560.42,3610.0,3528.42,3593.01,184688.9321,0.00050061
2024-03-05 00:00:00,3627.75,3697.2,3607.24,3689.81,115612.4894,0.00038776
2024-03-05 08:00:00,3672.99,3742.0,3651.87,3731.45,96557.8615,0.00101724
2024-03-05 16:00:00,3783.0,3796.07,3200.0,3376.46,421444.8851,0.00082409
2024-03-06 00:00:00,3553.66,3591.23,3499.4,3538.01,115820.7803,0.0002058
2024-03-06 16:00:00,3790.95,3880.0,3764.25,3852.59,107005.7888,0.00040511
2024-03-07 00:00:00,3818.58,3852.69,3764.21,3775.18,101621.8497,0.00035699
2024-03-07 08:00:00,3789.23,3814.92,3770.36,3787.58,73348.2997,0.00039169
2024-03-07 16:00:00,3837.17,3883.77,3812.44,3870.19,78329.5525,0.00044218
2024-03-08 00:00:00,3868.76,3940.6,3863.56,3900.85,77725.9157,0.00042931
2024-03-08 08:00:00,3908.16,3954.98,3908.15,3950.46,79443.9638,0.00057985
2024-03-08 16:00:00,3900.76,3978.49,3820.0,3928.82,174005.1197,0.00048823
2024-03-09 00:00:00,3883.37,3929.0,3877.5,3923.21,42981.501,0.00033201
2024-03-09 16:00:00,3916.66,3920.22,3870.01,3881.18,57453.4371,0.00035498
2024-03-10 00:00:00,3905.2,3940.1,3899.51,3935.0,51918.0288,0.00034688
2024-03-10 08:00:00,3944.81,3964.67,3920.02,3932.72,60457.1563,0.00049375
2024-03-10 16:00:00,3883.7,3927.05,3882.06,3898.0,48450.6237,0.00029818
2024-03-11 00:00:00,3878.47,3888.38,3722.95,3866.93,104660.8458,0.00029368
2024-03-11 08:00:00,4001.4,4054.6,3986.86,4034.25,166787.8858,0.00067235
2024-03-11 16:00:00,4018.01,4086.23,3998.92,4031.71,107913.564,0.00064296
2024-03-12 00:00:00,4064.8,4093.92,4021.19,4028.69,82355.2843,0.00068106
2024-03-12 08:00:00,4027.13,4065.0,3965.0,4020.83,83842.3936,0.00037542
2024-03-12 16:00:00,3988.46,3991.62,3828.98,3980.23,199020.7718,0.00048306
2024-03-13 00:00:00,3979.97,4045.86,3973.53,4043.78,64974.9648,0.00046983
2024-03-13 16:00:00,3962.8,4011.06,3952.23,4000.44,70578.3149,0.00044242
2024-03-14 08:00:00,3963.45,3997.7,3943.12,3955.04,59789.1681,0.00050365
2024-03-14 16:00:00,3845.81,3896.02,3723.0,3785.89,184658.1893,0.00035217
2024-03-15 00:00:00,3881.69,3934.02,3623.0,3722.2,208926.9893,0.00040271
2024-03-15 08:00:00,3754.12,3761.65,3570.0,3689.33,231263.8534,0.00023171
2024-03-15 16:00:00,3688.89,3806.62,3659.01,3689.54,128183.8655,0.00033557
2024-03-16 00:00:00,3742.19,3781.12,3722.41,3735.52,73363.2961,0.00018856
2024-03-16 08:00:00,3740.2,3741.1,3661.83,3692.29,62013.0313,0.0002749
2024-03-16 16:00:00,3679.54,3679.88,3570.0,3600.6,122770.3784,0.00028914
2024-03-17 00:00:00,3523.09,3582.4,3504.95,3571.5,90384.1792,0.00013396
2024-03-17 08:00:00,3472.72,3606.41,3460.01,3578.99,107483.9821,0.00011824
2024-03-17 16:00:00,3628.42,3656.45,3602.43,3651.18,62380.0184,0.00030376
2024-03-18 00:00:00,3644.7,3645.02,3557.31,3600.39,82008.4412,0.00017304
2024-03-18 08:00:00,3626.65,3627.0,3548.99,3597.82,104156.7504,0.00026393
2024-03-19 00:00:00,3520.47,3548.09,3362.15,3419.17,189698.6232,0.00028148
2024-03-19 08:00:00,3360.14,3360.16,3202.84,3276.51,265410.214,0.00023311
2024-03-20 00:00:00,3158.65,3266.01,3153.26,3161.02,176684.8529,0.00016096
2024-03-20 16:00:00,3292.54,3405.78,3140.71,3379.01,263906.8566,0.0001
2024-03-21 00:00:00,3516.53,3558.99,3493.4,3510.59,109802.7426,0.00019507
2024-03-21 08:00:00,3516.04,3587.32,3516.03,3531.18,94844.8442,0.00013771
2024-03-21 16:00:00,3497.59,3545.99,3412.22,3441.38,131679.5015,0.00017743
2024-03-22 00:00:00,3492.84,3527.61,3454.01,3522.01,61088.8562,0.00022775
2024-03-22 08:00:00,3511.39,3523.8,3394.42,3405.19,68698.234,0.00023317
2024-03-22 16:00:00,3349.3,3362.19,3289.0,3340.46,123949.364,0.00016092
2024-03-23 00:00:00,3336.35,3362.38,3270.08,3303.56,58618.341,0.00010552
2024-03-23 08:00:00,3365.28,3380.57,3328.34,3364.99,43508.015,0.00012459
2024-03-23 16:00:00,3405.49,3435.48,3384.82,3386.12,45078.0352,0.00013906
2024-03-24 00:00:00,3329.53,3368.16,3307.0,3307.62,48041.0628,0.00012767
2024-03-24 08:00:00,3341.81,3392.72,3335.5,3387.38,36214.3205,0.00017907
2024-03-24 16:00:00,3397.5,3409.5,3333.0,3382.5,49572.2639,0.00017171
2024-03-25 00:00:00,3454.99,3461.17,3420.12,3454.97,42364.5167,0.00020242
2024-03-25 16:00:00,3581.49,3666.0,3566.2,3638.96,184776.909,0.00022958
2024-03-26 00:00:00,3590.43,3643.71,3580.95,3623.0,118159.5628,0.00039028
2024-03-26 08:00:00,3635.14,3670.32,3630.0,3631.6,58958.4099,0.00018
2024-03-26 16:00:00,3593.35,3603.55,3542.62,3560.82,88321.8786,0.00026242
2024-03-27 00:00:00,3587.32,3627.67,3577.0,3603.11,38078.1551,0.00024667
2024-03-27 16:00:00,3514.29,3531.76,3460.02,3491.18,73658.2574,0.00035332
2024-03-28 00:00:00,3501.2,3531.47,3465.0,3496.61,98043.3592,0.00038952
2024-03-28 08:00:00,3573.88,3595.7,3565.81,3579.73,55528.1056,0.00035672
2024-03-28 16:00:00,3578.71,3580.75,3537.48,3563.05,60508.7819,0.00036879
2024-03-29 00:00:00,3560.49,3584.37,3550.05,3562.39,28619.8812,0.00034117
2024-03-29 08:00:00,3519.42,3562.71,3517.15,3549.85,55857.175,0.00030332
2024-03-29 16:00:00,3488.52,3502.36,3445.91,3500.34,60765.2112,0.00037327
2024-03-30 00:00:00,3509.74,3521.89,3486.58,3490.0,34193.2775,0.00024188
2024-03-30 08:00:00,3492.65,3564.0,3492.2,3560.0,43774.3565,0.00024854
2024-03-30 16:00:00,3536.6,3547.71,3485.0,3509.02,34164.5481,0.00045204
2024-03-31 00:00:00,3505.65,3544.07,3505.09,3537.26,25100.8785,0.00026461
2024-03-31 08:00:00,3625.38,3632.8,3600.38,3609.2,33243.8347,0.00065366
2024-04-01 00:00:00,3645.29,3645.95,3600.74,3610.42,37328.6389,0.00060909
2024-04-01 08:00:00,3546.88,3560.17,3520.07,3537.98,44636.9281,0.00035798
2024-04-01 16:00:00,3444.04,3489.18,3413.71,3486.33,78478.2183,0.00019362
2024-04-02 16:00:00,3240.13,3284.46,3212.0,3277.53,93534.0462,0.00012642
2024-04-03 00:00:00,3278.96,3324.19,3202.79,3315.41,93189.2295,0.0001
2024-04-03 08:00:00,3305.52,3357.58,3289.97,3317.53,73863.3134,0.0001
2024-04-03 16:00:00,3329.21,3367.4,3281.21,3314.29,64897.7138,0.0001
2024-04-04 00:00:00,3310.83,3333.0,3262.86,3274.37,55991.1705,0.0001
2024-04-04 08:00:00,3322.8,3355.48,3319.42,3340.37,32050.7649,0.0001
2024-04-04 16:00:00,3364.11,3443.93,3360.68,3366.09,66511.991,0.0001
2024-04-05 00:00:00,3327.39,3336.0,3252.8,3308.3,64808.1215,0.0001
2024-04-05 08:00:00,3287.6,3312.8,3236.8,3243.51,60815.6668,0.0001
2024-04-05 16:00:00,3326.43,3350.0,3305.1,3320.1,42565.9659,0.0001
2024-04-06 00:00:00,3317.85,3346.39,3306.68,3331.34,28664.5342,0.00016732
2024-04-06 08:00:00,3330.4,3351.52,3325.0,3330.67,26159.6312,0.0001
2024-04-06 16:00:00,3335.37,3357.54,3331.22,3349.24,25061.7582,0.0001
2024-04-07 00:00:00,3351.59,3413.61,3344.08,3388.41,40788.4157,0.0001
2024-04-07 08:00:00,3385.19,3395.19,3376.83,3390.34,21075.8618,0.0001
2024-04-07 16:00:00,3390.14,3412.97,3368.0,3381.39,37069.9364,0.0001
2024-04-08 08:00:00,3473.88,3640.44,3469.8,3633.08,175678.6684,0.0001
2024-04-09 00:00:00,3694.61,3727.34,3665.25,3692.29,60917.2209,0.00024848
2024-04-10 00:00:00,3506.4,3537.5,3465.64,3513.0,59002.792,0.00018733
2024-04-10 16:00:00,3479.41,3547.49,3469.5,3521.52,73130.5015,0.00013253
2024-04-11 00:00:00,3545.64,3576.6,3524.27,3575.84,36473.6411,0.0001
2024-04-11 08:00:00,3583.4,3618.3,3514.57,3522.88,69106.2264,0.00015483
2024-04-11 16:00:00,3508.31,3522.0,3474.52,3517.7,45872.8607,0.0001
2024-04-12 00:00:00,3502.52,3537.93,3501.34,3534.01,31946.1988,0.0001
2024-04-12 16:00:00,3440.7,3454.56,3100.0,3206.17,368390.2385,0.0001
2024-04-13 00:00:00,3237.42,3237.43,3141.6,3230.91,129141.3032,0.0001
2024-04-13 08:00:00,3257.61,3301.9,3247.4,3268.2,49728.8016,0.0001
2024-04-14 00:00:00,3007.01,3019.46,2906.73,2970.85,158831.5163,0.0001
2024-04-14 08:00:00,3084.19,3099.13,3008.86,3027.01,93607.7363,0.0001
2024-04-14 16:00:00,3055.75,3101.27,2980.0,3073.62,141984.5195,0.0001
2024-04-15 00:00:00,3155.11,3158.62,3100.0,3146.5,78837.1145,0.0001
2024-04-15 16:00:00,3163.2,3179.4,3023.19,3100.1,161882.7144,8.871e-05
2024-04-16 08:00:00,3107.3,3110.76,3003.0,3093.31,106184.5489,8.536e-05
2024-04-16 16:00:00,3009.05,3084.99,2995.0,3057.64,89160.7128,5.787e-05
2024-04-17 00:00:00,3084.21,3107.24,3068.39,3095.61,45177.1765,9.805e-05
2024-04-17 08:00:00,3076.6,3087.64,3037.65,3040.2,45727.2266,5.11e-06
2024-04-17 16:00:00,2946.79,3043.73,2914.47,3001.6,113662.6669,4.92e-06
2024-04-18 00:00:00,2985.41,3035.08,2950.98,3025.68,57953.4313,3.509e-05
2024-04-18 08:00:00,2975.19,3065.56,2954.01,3046.46,78719.9921,2.246e-05
2024-04-18 16:00:00,3069.17,3083.54,3018.2,3064.19,60363.215,6.353e-05
2024-04-19 08:00:00,3084.41,3124.44,3077.19,3102.61,79642.8684,8.503e-05
2024-04-19 16:00:00,3080.73,3107.94,3029.72,3104.1,60560.4186,5.417e-05
2024-04-20 00:00:00,3056.45,3070.8,3018.75,3055.99,42184.1651,0.0001
2024-04-20 08:00:00,3060.64,3061.29,3029.99,3047.39,31576.8595,2.386e-05
2024-04-20 16:00:00,3109.86,3166.46,3087.66,3148.21,64448.8195,5.114e-05
2024-04-21 00:00:00,3155.79,3197.18,3126.87,3166.8,51393.7539,5.559e-05
2024-04-21 08:00:00,3179.54,3189.0,3153.66,3168.81,38254.6523,-6.27e-06
2024-04-21 16:00:00,3158.82,3161.36,3116.49,3136.79,39846.3754,4.395e-05
2024-04-22 00:00:00,3147.66,3210.75,3129.15,3190.1,64775.007,3.417e-05
2024-04-22 08:00:00,3203.59,3224.0,3187.99,3194.54,42406.1851,4.908e-05
2024-04-22 16:00:00,3183.33,3216.99,3169.3,3188.23,44346.4388,-1.974e-05
2024-04-23 00:00:00,3200.19,3223.36,3181.37,3183.9,31002.9675,6.74e-06
2024-04-23 08:00:00,3160.49,3185.55,3152.45,3179.8,34675.3915,1.147e-05
2024-04-24 00:00:00,3219.46,3249.28,3210.4,3237.61,38187.821,4.713e-05
2024-04-24 08:00:00,3250.1,3287.0,3241.86,3281.96,52631.1212,1.937e-05
2024-04-24 16:00:00,3175.8,3193.83,3104.9,3134.67,84696.0405,4.804e-05
2024-04-25 00:00:00,3140.79,3171.2,3126.6,3147.41,52224.3084,4.66e-06
2024-04-25 08:00:00,3136.39,3152.99,3072.2,3112.0,76649.9228,1.706e-05
2024-04-26 08:00:00,3135.45,3157.99,3121.8,3128.63,34780.1809,3.847e-05
2024-04-26 16:00:00,3117.61,3155.0,3105.71,3133.84,31786.6302,4.582e-05
2024-04-27 00:00:00,3131.3,3138.8,3066.74,3122.18,68745.2052,0.0001
2024-04-27 16:00:00,3145.05,3285.0,3142.41,3237.4,116347.8618,2.355e-05
2024-04-28 00:00:00,3255.55,3329.6,3250.45,3308.87,66495.8919,9.322e-05
2024-04-28 08:00:00,3317.59,3324.78,3275.01,3286.41,56781.1368,8.3e-05
2024-04-28 16:00:00,3321.0,3357.4,3308.17,3316.92,39141.7072,8.272e-05
2024-04-29 00:00:00,3263.44,3286.95,3168.01,3177.6,106619.9358,8.816e-05
2024-04-29 08:00:00,3188.99,3195.4,3147.54,3160.11,60914.3596,0.0001
2024-04-29 16:00:00,3182.45,3189.6,3155.23,3186.01,40952.1099,5.981e-05
2024-04-30 00:00:00,3216.74,3250.95,3150.0,3180.79,66756.5263,7.518e-05
2024-04-30 08:00:00,3157.35,3161.75,3003.7,3007.45,153525.6894,7.389e-05
2024-04-30 16:00:00,2994.11,2998.6,2921.0,2928.96,118100.8555,3.887e-05
2024-05-01 00:00:00,3014.04,3023.24,2960.03,3004.37,56122.3384,1.865e-05
2024-05-01 08:00:00,2869.7,2906.27,2817.0,2905.39,143421.0154,4.89e-05
2024-05-01 16:00:00,2885.46,3015.73,2868.72,2926.06,172442.9636,7.347e-05
2024-05-02 00:00:00,2972.46,2982.18,2893.26,2929.33,74444.8411,-8.6e-07
2024-05-02 08:00:00,2921.22,3002.51,2916.73,2995.55,79087.6942,9.579e-05
2024-05-03 00:00:00,2986.19,3036.17,2977.7,3010.15,41019.9792,4.044e-05
2024-05-03 08:00:00,2969.0,2990.62,2958.32,2979.5,34574.5244,2.157e-05
2024-05-03 16:00:00,3075.52,3087.99,3062.61,3072.5,38249.1083,3.457e-05
2024-05-04 00:00:00,3102.61,3130.85,3092.85,3112.0,31207.8168,4.29e-05
2024-05-04 08:00:00,3095.94,3168.0,3095.68,3130.45,55073.4721,8.465e-05
2024-05-04 16:00:00,3126.8,3140.0,3114.08,3137.01,23546.5398,7.001e-05
2024-05-05 00:00:00,3117.24,3126.41,3072.99,3086.91,50542.8438,8.848e-05
2024-05-05 08:00:00,3105.7,3171.93,3103.52,3138.1,66727.8936,9.394e-05
2024-05-05 16:00:00,3160.18,3166.34,3130.68,3142.45,25728.6721,5.578e-05
2024-05-06 00:00:00,3136.4,3165.97,3124.38,3134.61,26248.0382,5.569e-05
2024-05-06 08:00:00,3180.54,3221.4,3131.2,3149.23,98323.4368,0.0001
2024-05-06 16:00:00,3089.25,3096.36,3046.35,3069.84,42521.1903,9.025e-05
2024-05-07 00:00:00,3062.59,3096.8,3021.34,3049.19,48218.7778,7.342e-05
2024-05-07 08:00:00,3077.4,3129.85,3059.09,3063.39,79096.7131,4.028e-05
2024-05-07 16:00:00,3071.41,3079.41,3027.0,3049.62,33921.3804,6.978e-05
2024-05-08 00:00:00,3005.69,3038.15,2994.58,3032.33,31024.9074,7.764e-05
2024-05-08 08:00:00,2995.01,3011.4,2978.4,2990.31,46336.5347,7.236e-05
2024-05-08 16:00:00,3006.99,3024.11,2986.58,2999.38,26014.5888,0.0001
2024-05-09 00:00:00,2974.2,3005.1,2972.2,2997.9,24807.7468,0.0001
2024-05-09 08:00:00,2983.59,2991.8,2950.77,2977.2,39630.623,0.0001
2024-05-09 16:00:00,3005.99,3025.98,2989.59,3021.41,34139.9401,0.0001
2024-05-10 00:00:00,3036.24,3044.0,3018.23,3028.95,37115.6492,9.04e-05
2024-05-10 08:00:00,3042.27,3045.23,3022.0,3037.85,29448.5225,0.0001
2024-05-10 16:00:00,2918.54,2935.0,2878.03,2901.6,84041.6607,5.137e-05
2024-05-11 00:00:00,2909.98,2936.59,2905.2,2911.0,27696.4544,7.578e-05
2024-05-11 08:00:00,2921.8,2925.38,2886.46,2903.4,26271.95,6.69e-05
2024-05-11 16:00:00,2925.72,2940.37,2917.43,2930.61,15991.4116,8.517e-05
2024-05-12 00:00:00,2912.45,2925.33,2909.11,2921.13,11001.5881,8.01e-05
2024-05-12 08:00:00,2907.8,2943.73,2902.68,2928.0,22845.2522,7.264e-05
2024-05-12 16:00:00,2937.99,2955.2,2921.25,2929.59,24224.3756,6.269e-05
2024-05-13 16:00:00,2961.21,2977.89,2928.66,2956.7,51884.7266,0.0001
2024-05-14 00:00:00,2950.99,2960.6,2936.66,2940.99,29749.065,0.0001
2024-05-14 08:00:00,2920.02,2920.03,2897.53,2907.94,24096.7151,8.14e-05
2024-05-14 16:00:00,2898.94,2900.67,2862.0,2893.74,40137.7193,9.124e-05
2024-05-15 00:00:00,2881.93,2903.08,2863.75,2902.64,24110.6365,0.0001
2024-05-15 08:00:00,2916.5,2933.8,2886.81,2898.74,51111.8661,8.171e-05
2024-05-15 16:00:00,2976.8,3025.96,2970.0,3024.56,55815.6495,9.162e-05
2024-05-16 08:00:00,3016.31,3027.85,2989.72,3006.45,43183.012,6.453e-05
2024-05-16 16:00:00,2956.57,2960.64,2925.02,2944.76,48287.9599,5.401e-05
2024-05-17 00:00:00,2944.7,2956.28,2933.06,2950.49,28995.1606,5.324e-05
2024-05-17 08:00:00,3024.66,3059.53,3017.74,3030.4,68597.6468,8.531e-05
2024-05-17 16:00:00,3111.54,3120.0,3067.16,3085.16,52451.0235,4.333e-05
2024-05-18 00:00:00,3092.0,3126.66,3083.61,3114.4,46394.7028,7.513e-05
2024-05-18 08:00:00,3102.0,3146.98,3100.27,3133.79,47870.1246,3.431e-05
2024-05-18 16:00:00,3110.89,3121.2,3105.88,3119.69,17770.6644,7.815e-05
2024-05-19 00:00:00,3122.94,3136.64,3112.61,3129.36,18838.9425,7.388e-05
2024-05-19 08:00:00,3115.8,3125.0,3082.04,3102.58,42183.6904,3.451e-05
2024-05-19 16:00:00,3077.25,3083.9,3057.82,3065.2,27642.5703,8.825e-05
2024-05-20 00:00:00,3071.2,3100.67,3047.67,3087.21,38814.7129,9.672e-05
2024-05-20 08:00:00,3091.72,3113.94,3086.5,3093.8,45418.754,1.916e-05
2024-05-21 00:00:00,3661.79,3721.0,3638.8,3695.9,176437.8446,0.0001
2024-05-21 16:00:00,3777.69,3841.54,3680.68,3712.27,169773.2141,0.0001
2024-05-22 00:00:00,3789.59,3813.69,3774.91,3793.43,58660.3493,0.00012452
2024-05-22 08:00:00,3746.8,3779.8,3690.0,3690.6,65723.1063,0.00015189
2024-05-22 16:00:00,3762.65,3798.0,3700.6,3736.61,110830.3049,0.0001
2024-05-23 00:00:00,3737.72,3788.86,3736.67,3782.11,51405.4772,0.0001
2024-05-23 08:00:00,3813.99,3925.24,3790.94,3918.46,139988.1687,0.0001
2024-05-23 16:00:00,3812.96,3827.77,3685.0,3791.34,156371.2119,0.0001
2024-05-24 00:00:00,3783.6,3829.61,3744.34,3803.82,59517.5987,0.0001
2024-05-24 08:00:00,3679.24,3717.67,3626.1,3712.62,81589.6453,0.0001
2024-05-24 16:00:00,3693.66,3759.0,3655.26,3744.4,92836.7116,0.0001
2024-05-25 00:00:00,3728.28,3747.72,3709.03,3745.26,25256.8427,0.0001
2024-05-25 08:00:00,3746.6,3775.0,3736.42,3739.39,32551.3548,0.0001
2024-05-25 16:00:00,3743.8,3766.02,3736.68,3757.64,16658.1948,0.0001
2024-05-26 00:00:00,3749.25,3772.93,3731.17,3771.59,28721.1033,0.0001
2024-05-26 08:00:00,3786.01,3822.4,3777.22,3813.79,63831.0072,0.0001
2024-05-26 16:00:00,3833.06,3884.2,3831.26,3878.86,50878.426,0.0001
2024-05-27 00:00:00,3826.47,3939.59,3823.37,3919.58,87143.4381,0.0001
2024-05-27 08:00:00,3914.01,3954.35,3884.17,3900.49,58135.6201,0.0001
2024-05-27 16:00:00,3963.39,3974.3,3854.16,3873.25,56750.0898,0.0001
2024-05-28 00:00:00,3894.21,3910.0,3827.41,3849.71,68416.8132,0.0001
2024-05-28 08:00:00,3847.3,3931.09,3839.0,3904.34,70119.748,0.0001
2024-05-28 16:00:00,3861.1,3869.14,3773.9,3840.81,88427.4714,0.0001219
2024-05-29 08:00:00,3819.99,3828.88,3781.0,3811.16,64094.1388,0.0001
2024-05-29 16:00:00,3759.84,3780.0,3744.41,3749.66,44445.5715,0.000177
2024-05-30 00:00:00,3767.44,3797.79,3750.75,3791.31,30162.3742,0.00025357
2024-05-30 08:00:00,3720.32,3757.25,3702.58,3737.0,49744.5544,0.00014202
2024-05-30 16:00:00,3776.12,3825.35,3752.24,3762.01,57189.8504,0.00018706
2024-05-31 00:00:00,3747.9,3770.0,3740.45,3760.21,20559.7687,0.0001
2024-05-31 08:00:00,3729.11,3813.2,3726.45,3802.62,46707.6025,0.00010793
2024-05-31 16:00:00,3744.77,3794.62,3723.75,3785.45,56610.6927,0.00012319
2024-06-01 00:00:00,3762.29,3782.07,3752.67,3778.98,19162.466,0.00017131
2024-06-01 08:00:00,3772.99,3809.55,3772.43,3788.28,28016.7925,0.00013009
2024-06-02 00:00:00,3815.82,3838.59,3797.7,3807.13,40362.6748,0.00015695
2024-06-02 08:00:00,3793.33,3810.0,3770.99,3805.01,40043.5712,0.0001
2024-06-02 16:00:00,3798.79,3803.67,3752.62,3782.37,37585.3386,0.0001
2024-06-03 00:00:00,3780.92,3821.32,3761.05,3799.5,34542.182,0.00012702
2024-06-03 08:00:00,3817.81,3840.16,3804.7,3809.0,37028.9177,0.00015803
2024-06-03 16:00:00,3796.82,3798.63,3759.0,3773.4,31798.1474,0.00012815
2024-06-04 00:00:00,3767.07,3785.19,3730.0,3773.51,37241.3776,0.0001
2024-06-04 08:00:00,3774.72,3782.99,3741.6,3764.65,28835.7026,0.0001
2024-06-04 16:00:00,3810.63,3831.65,3776.2,3800.38,52190.8252,0.000108
2024-06-05 00:00:00,3810.23,3839.92,3800.0,3810.45,37461.0947,0.00016969
2024-06-05 08:00:00,3809.57,3811.03,3788.9,3804.31,31518.1002,0.0001
2024-06-05 16:00:00,3813.59,3878.0,3796.8,3876.54,73294.7532,0.00010659
2024-06-06 00:00:00,3866.0,3878.6,3853.2,3861.69,26177.2594,0.00019461
2024-06-06 16:00:00,3845.0,3855.6,3787.15,3791.01,62854.2034,0.00014989
2024-06-07 00:00:00,3813.47,3813.47,3792.34,3806.3,19303.9314,0.00016105
2024-06-07 08:00:00,3816.31,3839.98,3801.11,3835.0,24999.764,0.00013228
2024-06-07 16:00:00,3800.73,3807.67,3600.0,3687.37,179164.1298,0.00017029
2024-06-08 00:00:00,3678.31,3692.3,3673.82,3690.0,22188.3343,0.0001
2024-06-08 08:00:00,3708.98,3709.39,3678.53,3683.13,38253.4513,0.0001
2024-06-08 16:00:00,3688.13,3694.5,3672.18,3682.61,19917.2379,0.0001
2024-06-09 00:00:00,3681.58,3684.66,3666.36,3674.22,18043.8984,0.0001
2024-06-09 08:00:00,3685.98,3693.87,3683.02,3693.5,11187.5719,0.0001
2024-06-10 00:00:00,3706.4,3706.94,3680.97,3684.14,17242.0935,0.0001
2024-06-10 08:00:00,3647.8,3681.01,3646.94,3675.95,24499.1155,0.0001
2024-06-11 08:00:00,3534.6,3549.36,3503.4,3529.56,71505.3092,0.0001
2024-06-11 16:00:00,3447.75,3502.44,3432.0,3497.21,72534.3495,0.0001
2024-06-12 00:00:00,3497.33,3513.78,3462.07,3509.99,36109.1392,0.0001
2024-06-12 08:00:00,3526.7,3563.56,3516.95,3531.72,38233.539,0.0001
2024-06-12 16:00:00,3618.32,3625.7,3513.32,3529.01,104913.6778,0.0001
2024-06-13 00:00:00,3560.13,3561.65,3476.21,3503.0,64329.204,0.0001
2024-06-13 16:00:00,3441.73,3491.55,3428.0,3481.43,40773.5683,0.0001
2024-06-14 00:00:00,3469.4,3510.53,3457.37,3490.91,33997.5513,0.0001
2024-06-14 08:00:00,3516.61,3530.25,3505.69,3515.8,28624.7515,0.0001
2024-06-14 16:00:00,3462.41,3467.4,3362.26,3406.21,103511.0856,0.0001
2024-06-15 00:00:00,3481.8,3505.01,3473.1,3504.4,27164.3759,0.0001
2024-06-15 08:00:00,3529.61,3542.3,3519.49,3539.4,29865.1365,0.0001
