Date,Open,High,Low,Close,Volume,funding_rate
2024-04-10 00:00:00,69146.0,69300.0,69100.0,69272.0,207.46582,0.00011929
2024-04-10 16:00:00,68657.31,68873.45,68607.47,68732.01,556.02137,0.0001
2024-04-11 00:00:00,70631.08,70663.21,70335.0,70462.17,372.47056,0.00013979
2024-04-11 08:00:00,70736.0,70833.54,70617.25,70833.54,290.66006,0.00020153
2024-04-11 16:00:00,70000.0,70133.17,69945.28,70008.96,333.92573,0.00019763
2024-04-12 00:00:00,70006.22,70304.96,70002.22,70242.73,254.85121,0.00011258
2024-04-12 16:00:00,69347.3,69580.0,69096.77,69135.99,752.11091,0.00012214
2024-04-13 00:00:00,67116.52,67142.86,66935.48,66945.47,456.31801,0.0001
2024-04-13 08:00:00,67446.53,67455.0,67226.14,67235.0,248.33198,0.0001
2024-04-14 00:00:00,63924.52,64303.87,63747.53,63874.97,1277.41175,0.0001
2024-04-14 08:00:00,64464.3,64625.8,64372.04,64601.16,343.51206,0.0001
2024-04-14 16:00:00,64180.98,64393.94,64126.03,64349.73,346.91262,0.0001
2024-04-15 00:00:00,65661.85,65867.45,65397.0,65712.77,728.42137,0.0001
2024-04-15 16:00:00,64568.8,64868.28,64462.19,64537.02,575.93472,0.0001
2024-04-16 08:00:00,63516.18,63660.0,63344.43,63369.99,428.77997,9.525e-05
2024-04-16 16:00:00,61762.19,62002.1,61700.0,61922.51,720.46696,3.513e-05
2024-04-17 00:00:00,63793.4,63822.14,63581.16,63690.75,538.16261,6.375e-05
2024-04-17 08:00:00,63297.85,63578.29,63289.33,63465.61,413.40677,3.574e-05
2024-04-17 16:00:00,60304.95,61050.0,59678.16,60977.04,2348.90546,6.534e-05
2024-04-18 00:00:00,61277.38,61490.8,61059.98,61118.0,508.23048,6.937e-05
2024-04-18 08:00:00,61178.08,61270.68,60876.0,60968.62,332.95077,5.982e-05
2024-04-18 16:00:00,63498.69,63597.0,63282.48,63383.49,509.86299,-3.334e-05
2024-04-19 08:00:00,64547.18,65099.0,64435.42,64657.52,1033.37551,6.641e-05
2024-04-19 16:00:00,64437.18,64533.29,64070.0,64139.86,506.92534,5.88e-05
2024-04-20 00:00:00,63818.01,63968.0,63643.08,63732.6,513.95754,0.0001
2024-04-20 08:00:00,63961.22,63988.0,63712.31,63784.61,210.01981,-7.66e-06
2024-04-20 16:00:00,64808.35,64969.39,64456.54,64608.1,585.01985,4.204e-05
2024-04-21 00:00:00,64940.58,64960.0,64739.0,64872.0,229.16028,3.186e-05
2024-04-21 08:00:00,65150.67,65222.07,65093.21,65097.96,235.18284,-2.093e-05
2024-04-21 16:00:00,65043.7,65087.92,64430.55,64510.0,1208.31904,8.271e-05
2024-04-22 00:00:00,64941.15,65143.75,64915.86,65110.0,170.49086,4.409e-05
2024-04-22 08:00:00,65980.01,66120.85,65937.5,66045.98,330.99767,2.497e-05
2024-04-22 16:00:00,65994.39,66220.45,65926.17,66187.09,233.98137,8.98e-06
2024-04-23 00:00:00,66819.32,66869.75,66747.1,66808.01,299.4749,-1.236e-05
2024-04-23 08:00:00,66099.79,66181.92,65963.4,65989.66,383.88679,5.24e-05
2024-04-24 00:00:00,66414.0,66655.95,66390.0,66602.19,266.17449,1.413e-05
2024-04-24 08:00:00,66630.89,66681.03,66595.72,66626.01,179.0894,5.302e-05
2024-04-24 16:00:00,64610.1,64959.74,64535.0,64706.0,644.29981,7.047e-05
2024-04-25 00:00:00,64289.58,64410.0,64226.6,64390.18,251.67763,7.02e-05
2024-04-25 08:00:00,64017.99,64092.57,63950.0,64083.87,238.99076,4.069e-05
2024-04-26 08:00:00,64276.94,64439.0,64234.19,64427.44,449.65977,6.85e-06
2024-04-26 16:00:00,63503.22,63662.5,63318.75,63463.07,404.36305,5.562e-05
2024-04-27 00:00:00,63770.0,63904.0,63750.0,63904.0,127.19991,0.0001
2024-04-27 16:00:00,62951.75,63057.48,62940.01,62979.29,212.34444,2.834e-05
2024-04-28 00:00:00,63461.98,63530.0,63461.98,63493.99,180.77846,1.006e-05
2024-04-28 08:00:00,63915.5,63979.27,63843.17,63915.07,150.90059,-2.081e-05
2024-04-28 16:00:00,63540.0,63646.0,63540.0,63606.09,121.92946,2.782e-05
2024-04-29 00:00:00,63118.62,63304.76,63002.86,63304.75,252.12773,2.472e-05
2024-04-29 08:00:00,62399.98,62498.61,62300.0,62339.43,320.21242,5.544e-05
2024-04-29 16:00:00,63039.07,63158.8,62933.4,63066.62,390.30193,6.828e-05
2024-04-30 00:00:00,63866.0,63882.29,63688.04,63727.8,196.06553,9.74e-05
2024-04-30 08:00:00,63148.74,63244.0,62837.49,62837.61,501.7496,9.154e-05
2024-04-30 16:00:00,60796.86,60947.55,60346.21,60733.12,901.18515,0.0001
2024-05-01 00:00:00,60672.01,60841.63,60601.93,60601.93,390.23536,0.0001
2024-05-01 08:00:00,57500.0,57596.63,57000.0,57347.31,3553.79516,8.946e-05
2024-05-01 16:00:00,56886.0,57047.3,56750.1,57019.99,816.85754,9.902e-05
2024-05-02 00:00:00,58364.97,58610.55,58254.9,58267.7,1824.40842,6.634e-05
2024-05-02 08:00:00,57681.08,57867.54,57612.73,57801.4,444.90677,6.169e-05
2024-05-03 00:00:00,59060.6,59131.1,58968.75,59045.84,304.26072,-1.549e-05
2024-05-03 08:00:00,59190.74,59291.1,59136.49,59251.18,194.4525,-3.764e-05
2024-05-03 16:00:00,61690.74,61887.08,61690.74,61770.02,424.42773,8.091e-05
2024-05-04 00:00:00,62882.01,62917.36,62796.22,62917.36,295.0703,2.703e-05
2024-05-04 08:00:00,62959.03,63057.76,62934.62,63045.05,141.70443,7.455e-05
2024-05-04 16:00:00,63609.17,63650.0,63386.01,63505.97,282.96315,6.265e-05
2024-05-05 00:00:00,63892.03,64066.0,63892.03,64025.55,256.99754,6.906e-05
2024-05-05 08:00:00,63736.86,63767.64,63656.02,63677.98,139.19543,6.47e-06
2024-05-05 16:00:00,64428.64,64530.97,64244.84,64530.96,355.01963,3.893e-05
2024-05-06 00:00:00,64012.0,64132.84,64011.01,64091.34,129.12524,6.02e-06
2024-05-06 08:00:00,64540.75,64621.79,64479.81,64508.11,365.58609,-1.031e-05
2024-05-06 16:00:00,63632.01,63747.59,63517.77,63694.01,297.27008,7.746e-05
2024-05-07 00:00:00,63165.18,63308.9,63092.38,63134.2,192.53715,6.064e-05
2024-05-07 08:00:00,63669.69,63827.23,63596.13,63827.22,244.23707,1.581e-05
2024-05-07 16:00:00,63740.48,63895.46,63720.0,63772.13,222.82265,9.028e-05
2024-05-08 00:00:00,62312.07,62500.0,62281.09,62461.98,302.60079,4.891e-05
2024-05-08 08:00:00,62208.0,62310.0,62042.0,62202.01,316.21688,5.553e-05
2024-05-08 16:00:00,62273.07,62296.46,62000.0,62272.51,305.22326,9.292e-05
2024-05-09 00:00:00,61193.03,61332.23,61144.33,61272.82,252.7987,5.648e-05
2024-05-09 08:00:00,61253.16,61420.01,61139.79,61212.61,358.36743,3.315e-05
2024-05-09 16:00:00,62159.06,62509.53,62100.0,62450.89,1066.9496,7.253e-05
2024-05-10 00:00:00,63074.0,63094.01,62908.11,62955.99,252.58767,1.026e-05
2024-05-10 08:00:00,63078.01,63136.06,62901.0,62916.01,308.59359,5.934e-05
2024-05-10 16:00:00,60928.02,61147.0,60255.0,61070.77,1675.86823,7.653e-05
2024-05-11 00:00:00,60799.99,60878.0,60799.99,60853.74,193.46973,8.881e-05
2024-05-11 08:00:00,61018.53,61058.75,60897.15,60915.16,123.08971,3.771e-05
2024-05-11 16:00:00,61174.18,61248.34,61091.84,61248.33,204.9959,5.067e-05
2024-05-12 00:00:00,60825.99,60940.56,60804.0,60940.46,108.77862,2.604e-05
2024-05-12 08:00:00,60819.99,60949.5,60800.0,60860.01,170.0218,2.83e-05
2024-05-12 16:00:00,61419.01,61542.97,61368.4,61493.01,253.12499,0.0001
2024-05-13 16:00:00,63002.0,63090.0,62934.05,62974.21,254.99845,9.151e-05
2024-05-14 00:00:00,62940.09,62950.98,62820.88,62840.07,213.77876,9.866e-05
2024-05-14 08:00:00,62035.39,62045.8,61878.78,61882.22,387.48267,0.0001
2024-05-14 16:00:00,61787.6,61816.34,61570.7,61598.19,407.77324,4.392e-05
2024-05-15 00:00:00,61577.49,61681.7,61558.66,61623.79,95.60655,0.0001
2024-05-15 08:00:00,62195.04,62265.98,62112.95,62112.95,306.37963,-3.85e-06
2024-05-15 16:00:00,64725.12,65065.68,64720.0,65042.55,613.59548,2.373e-05
2024-05-16 08:00:00,66142.62,66460.71,66094.34,66283.59,308.84606,5.148e-05
2024-05-16 16:00:00,65818.89,65827.47,65693.69,65703.77,223.18829,3.543e-05
2024-05-17 00:00:00,65235.21,65363.94,65235.2,65344.21,117.94951,4.647e-05
2024-05-17 08:00:00,66386.93,66457.28,66171.59,66326.04,369.57646,8.15e-06
2024-05-17 16:00:00,67195.09,67273.62,67109.71,67112.0,429.58576,-2.98e-06
2024-05-18 00:00:00,67024.0,67095.88,66890.08,66969.08,426.40299,6.28e-06
2024-05-18 08:00:00,66887.01,67028.0,66840.0,66998.66,163.55601,8.012e-05
2024-05-18 16:00:00,66823.63,66945.45,66722.0,66939.29,184.36962,-7.92e-06
2024-05-19 00:00:00,66915.2,66978.62,66915.19,66960.0,87.12013,3.339e-05
2024-05-19 08:00:00,67324.44,67339.91,67192.4,67220.08,158.26385,5.21e-05
2024-05-19 16:00:00,66889.88,66990.0,66850.21,66850.22,127.08194,4.779e-05
2024-05-20 00:00:00,66274.0,66284.43,66200.34,66200.35,115.43199,5.607e-05
2024-05-20 08:00:00,66825.15,67057.97,66825.14,66910.0,297.20809,2.479e-05
2024-05-21 00:00:00,71446.62,71518.36,71125.37,71270.01,1246.24014,0.0001
2024-05-21 16:00:00,69827.0,69997.46,69680.0,69968.98,637.73319,0.0001
2024-05-22 00:00:00,70148.34,70231.33,70049.99,70159.83,387.43021,0.0001
2024-05-22 08:00:00,69715.0,69902.62,69636.01,69902.61,200.54024,0.00015759
2024-05-22 16:00:00,70455.89,70665.53,70285.71,70661.99,330.62689,0.0001
2024-05-23 00:00:00,69166.62,69336.43,69166.61,69320.69,197.81083,0.0001
2024-05-23 08:00:00,69734.05,69819.3,69696.95,69770.75,169.93203,0.0001
2024-05-23 16:00:00,68075.99,68147.36,67924.32,67924.33,258.81147,0.0001
2024-05-24 00:00:00,67969.66,67991.56,67650.0,67713.06,346.37145,0.0001
2024-05-24 08:00:00,67155.93,67174.12,67001.0,67001.0,204.55557,0.0001
2024-05-24 16:00:00,68326.46,68473.85,68066.53,68066.54,551.09655,0.0001
2024-05-25 00:00:00,68549.99,68668.23,68500.0,68660.7,141.20627,0.0001
2024-05-25 08:00:00,68753.93,68822.59,68749.2,68822.58,98.5856,0.0001
2024-05-25 16:00:00,68930.39,68970.66,68849.5,68919.98,196.05306,0.0001
2024-05-26 00:00:00,69290.56,69319.31,69232.34,69232.35,138.81096,0.0001
2024-05-26 08:00:00,69340.16,69491.06,69260.0,69467.02,226.82263,0.0001
2024-05-26 16:00:00,68847.98,68968.0,68841.07,68924.0,217.64959,0.0001
2024-05-27 00:00:00,68507.67,68630.96,68481.31,68598.71,131.92908,0.0001
2024-05-27 08:00:00,68643.36,68835.55,68643.35,68755.84,139.15694,0.0001
2024-05-27 16:00:00,70373.86,70635.23,70373.85,70568.01,618.78559,0.0001
2024-05-28 00:00:00,69436.43,69472.99,69372.99,69395.87,154.05848,0.0001
2024-05-28 08:00:00,67694.01,67924.0,67582.13,67923.99,592.73744,0.0001
2024-05-28 16:00:00,68374.08,68457.19,68249.96,68340.01,317.1659,0.0001
2024-05-29 08:00:00,67946.89,67999.92,67637.06,67762.77,649.75249,0.0001
2024-05-29 16:00:00,67379.13,67390.0,67124.65,67196.17,738.78651,0.00012558
2024-05-30 00:00:00,67652.41,67783.99,67625.1,67759.15,168.48396,0.0001
2024-05-30 08:00:00,67584.57,67643.99,67202.44,67207.65,725.12681,0.0001
2024-05-30 16:00:00,68530.77,68600.0,68409.81,68419.5,216.80192,0.0001
2024-05-31 00:00:00,68352.17,68403.03,68306.86,68360.0,123.29196,0.00014599
2024-05-31 08:00:00,68175.0,68293.41,68165.18,68271.24,203.56397,0.00012268
2024-05-31 16:00:00,67215.58,67352.41,66825.0,66825.01,1390.34266,0.0001
2024-06-01 00:00:00,67540.01,67703.89,67540.0,67586.61,274.50877,0.0001
2024-06-01 08:00:00,67632.07,67664.12,67618.35,67629.12,98.42376,0.0001
2024-06-02 00:00:00,67766.84,67772.0,67744.0,67753.87,70.20545,0.0001
2024-06-02 08:00:00,67721.01,67768.0,67671.81,67756.55,146.72972,0.0001
2024-06-02 16:00:00,68142.18,68200.0,68063.18,68085.0,139.02741,0.0001
2024-06-03 00:00:00,67765.62,67832.38,67680.87,67832.38,155.23532,0.0001
2024-06-03 08:00:00,68906.7,69039.48,68906.69,69026.9,299.75886,0.00014135
2024-06-03 16:00:00,69615.27,69715.61,69334.12,69352.02,560.29529,0.0001
2024-06-04 00:00:00,68809.89,68890.0,68800.0,68838.33,231.55098,0.00012008
2024-06-04 08:00:00,69013.62,69191.99,68880.99,69110.79,279.52139,0.0001
2024-06-04 16:00:00,70445.0,70636.8,70388.17,70517.77,1205.47936,0.0001
2024-06-05 00:00:00,70537.83,70608.9,70481.4,70481.4,192.60598,0.0001
2024-06-05 08:00:00,71199.99,71243.6,71041.82,71061.88,261.48881,0.00016387
2024-06-05 16:00:00,71580.01,71758.0,71414.78,71645.19,456.64578,0.00013226
2024-06-06 00:00:00,71108.0,71178.52,71087.52,71175.18,133.89809,0.0001
2024-06-06 16:00:00,71300.0,71379.93,71099.95,71128.67,716.52039,0.0001177
2024-06-07 00:00:00,70799.06,70819.99,70740.0,70770.2,101.5829,0.0001
2024-06-07 08:00:00,71110.01,71130.0,71048.12,71079.99,169.40744,0.0001
2024-06-07 16:00:00,71111.55,71116.0,70938.09,71076.47,409.43139,0.00010166
2024-06-08 00:00:00,69355.6,69355.61,69296.41,69339.99,190.37607,0.0001
2024-06-08 08:00:00,69582.2,69582.2,69456.1,69469.25,143.70369,0.0001
2024-06-08 16:00:00,69430.01,69470.16,69399.26,69399.27,104.23893,0.0001
2024-06-09 00:00:00,69310.46,69310.46,69291.3,69300.0,65.11526,0.0001
2024-06-09 08:00:00,69295.64,69343.45,69283.45,69343.44,58.39117,0.0001
2024-06-10 00:00:00,69648.15,69655.11,69525.51,69535.84,143.39059,0.0001
2024-06-10 08:00:00,69304.0,69447.05,69279.35,69420.0,190.27177,0.0001
2024-06-11 08:00:00,67570.18,67641.03,67350.47,67360.0,607.53273,0.0001
2024-06-11 16:00:00,66244.48,66681.24,66161.26,66640.5,795.01476,0.0001
2024-06-12 00:00:00,67314.23,67413.29,67292.8,67413.29,160.46438,0.0001
2024-06-12 08:00:00,67453.64,67532.64,67441.64,67532.64,129.5788,0.0001
2024-06-12 16:00:00,69734.0,69786.46,69666.23,69670.0,296.14312,0.0001
2024-06-13 00:00:00,68263.98,68290.0,68077.04,68093.25,176.70949,0.0001
2024-06-13 16:00:00,66470.01,66824.0,66251.78,66708.14,919.30402,0.0001
2024-06-14 00:00:00,66773.01,66897.96,66738.75,66755.12,280.73068,0.0001
2024-06-14 08:00:00,66904.98,67207.31,66863.46,67188.9,488.09711,0.0001
2024-06-14 16:00:00,66392.0,66520.0,65600.0,65851.41,2288.81109,0.0001
2024-06-15 00:00:00,66043.99,66072.0,65967.5,66049.29,360.80956,0.0001
2024-06-15 08:00:00,66076.99,66168.45,66076.98,66132.27,100.64439,0.0001
2024-06-15 16:00:00,66316.02,66360.0,66237.41,66264.0,147.02618,0.0001
2024-06-16 08:00:00,66266.3,66293.1,66250.0,66284.01,48.89147,0.0001
2024-06-16 16:00:00,66712.8,66744.71,66607.0,66660.0,108.29819,0.0001
2024-06-17 00:00:00,66676.86,66686.77,66549.37,66665.53,436.32676,0.0001
2024-06-17 08:00:00,66172.0,66312.0,66120.0,66312.0,126.58247,0.0001
2024-06-17 16:00:00,65368.0,65553.82,65319.99,65499.98,307.22128,0.0001
2024-06-18 00:00:00,66504.33,66588.23,66366.36,66403.72,164.83347,0.0001
2024-06-18 08:00:00,65672.51,65746.0,65624.84,65686.01,167.40244,8.236e-05
2024-06-18 16:00:00,64705.99,64868.98,64458.0,64466.02,589.64542,0.0001
2024-06-19 16:00:00,64921.99,64982.6,64807.35,64907.31,225.14696,2.967e-05
2024-06-20 00:00:00,64974.37,65000.82,64818.72,65000.0,477.51612,3.934e-05
2024-06-20 08:00:00,65858.84,65927.48,65757.56,65784.0,257.68217,5.953e-05
2024-06-20 16:00:00,64831.24,64859.13,64602.88,64753.87,609.19694,6.879e-05
2024-06-21 00:00:00,64869.99,64928.14,64704.72,64723.82,284.12188,3.344e-05
2024-06-21 08:00:00,64201.63,64368.0,64187.03,64290.97,348.11309,7.328e-05
2024-06-21 16:00:00,63732.02,63838.71,63584.58,63653.04,291.63659,0.0001
2024-06-22 00:00:00,64143.56,64185.9,64110.07,64112.58,112.15954,0.0001
2024-06-22 08:00:00,64519.99,64546.81,64360.0,64399.29,267.80308,4.146e-05
2024-06-22 16:00:00,64307.09,64336.16,64272.29,64282.0,62.69959,0.0001
2024-06-23 00:00:00,64262.01,64354.51,64262.0,64354.51,146.43159,0.0001
2024-06-23 08:00:00,64415.27,64435.72,64406.0,64406.0,29.9029,2.307e-05
2024-06-23 16:00:00,64094.01,64142.85,64040.0,64142.84,112.43974,4.676e-05
2024-06-24 08:00:00,62456.0,62565.78,62340.01,62389.06,208.38287,0.0001
2024-06-24 16:00:00,60843.99,60941.17,60588.23,60911.06,1341.79515,7.488e-05
2024-06-25 00:00:00,60293.3,60343.92,60257.06,60270.01,236.26855,7.447e-05
2024-06-25 08:00:00,60685.16,60900.78,60668.01,60888.02,398.78324,5.949e-05
2024-06-25 16:00:00,61810.0,61939.23,61710.0,61730.0,413.26798,7.752e-05
2024-06-26 08:00:00,61720.02,61754.6,61545.87,61550.36,185.93173,0.0001
2024-06-26 16:00:00,61467.85,61521.83,61373.2,61521.83,243.36046,0.0001
2024-06-27 00:00:00,60864.98,60906.01,60806.01,60840.01,148.13096,0.0001
2024-06-27 16:00:00,61576.0,61783.27,61571.87,61755.86,205.13895,0.0001
2024-06-28 00:00:00,61706.46,61729.85,61647.65,61678.94,267.04036,0.0001
2024-06-28 08:00:00,61350.01,61420.0,61212.11,61330.01,252.68278,0.0001
2024-06-28 16:00:00,61062.0,61119.58,60891.57,60990.13,287.97839,0.0001
2024-06-29 08:00:00,61052.3,61087.36,60951.38,60975.36,196.86679,0.0001
2024-06-29 16:00:00,61106.0,61124.0,61018.22,61018.23,87.41355,0.0001
2024-06-30 00:00:00,60986.68,60999.99,60940.0,60940.01,96.30799,0.0001
2024-06-30 08:00:00,61528.01,61608.07,61393.07,61433.0,270.07181,0.0001
2024-06-30 16:00:00,61717.9,61749.08,61630.0,61664.89,150.29948,0.0001
2024-07-01 00:00:00,62772.01,62809.01,62573.32,62624.0,416.77792,0.0001
2024-07-01 08:00:00,63277.84,63314.99,63258.79,63260.01,118.85658,0.0001
2024-07-02 00:00:00,62900.0,62971.05,62850.06,62858.02,105.08391,0.0001
2024-07-02 08:00:00,62630.0,62701.87,62401.23,62476.17,482.94429,0.0001
2024-07-02 16:00:00,61948.08,61972.11,61806.28,61890.56,304.06538,0.0001
2024-07-03 00:00:00,62135.46,62221.97,62128.59,62221.97,126.98064,0.0001
2024-07-03 16:00:00,60186.25,60339.74,60100.0,60265.99,328.28089,0.0001
2024-07-04 00:00:00,60208.57,60315.0,60208.57,60284.01,281.01131,0.0001
2024-07-04 08:00:00,58219.99,58506.18,58179.74,58321.09,620.52122,0.0001
2024-07-04 16:00:00,58140.0,58140.0,57821.95,57862.34,434.80825,0.0001
2024-07-05 00:00:00,57050.02,57260.76,56727.78,56884.01,1374.98552,0.0001
2024-07-05 08:00:00,54415.04,54451.81,54233.83,54451.81,493.44037,0.0001
2024-07-05 16:00:00,56662.99,56770.0,56372.53,56502.83,873.28456,1.762e-05
2024-07-06 00:00:00,56628.79,56639.99,56445.38,56541.09,356.89867,5.729e-05
2024-07-06 08:00:00,56606.0,56616.93,56506.99,56538.0,110.91198,7.512e-05
2024-07-06 16:00:00,57317.99,57343.59,57185.76,57274.01,154.28165,3.25e-05
2024-07-07 08:00:00,57369.99,57496.29,57369.98,57484.99,256.95288,0.0001
2024-07-07 16:00:00,56825.42,56956.0,56755.55,56871.11,136.17401,0.0001
2024-07-08 00:00:00,55857.81,55926.0,55528.0,55635.98,1205.68197,7.905e-05
2024-07-08 08:00:00,55852.0,56288.0,55741.11,56258.02,762.66257,8.222e-05
2024-07-08 16:00:00,55761.52,56114.0,55730.68,56054.01,327.78532,0.0001
2024-07-09 00:00:00,56714.61,56765.85,56606.79,56650.0,113.83076,0.0001
2024-07-09 16:00:00,57477.0,57635.99,57434.74,57592.01,301.54162,0.0001
2024-07-10 00:00:00,58050.0,58050.0,57843.0,57874.01,99.66577,0.0001
2024-07-10 08:00:00,58977.99,59032.82,58678.01,58737.6,393.07642,9.225e-05
2024-07-10 16:00:00,57699.69,57957.37,57662.55,57903.98,448.87817,5.485e-05
2024-07-12 00:00:00,57339.89,57444.0,57155.6,57284.0,219.03196,6.378e-05
2024-07-12 08:00:00,57106.95,57238.41,57046.16,57228.0,298.5899,3.026e-05
2024-07-12 16:00:00,58213.99,58247.53,58026.0,58032.96,364.90192,4.037e-05
2024-07-13 00:00:00,57889.09,57926.5,57834.79,57875.36,84.79,8.319e-05
2024-07-13 08:00:00,58170.33,58198.46,58108.51,58118.44,90.12265,6.865e-05
2024-07-13 16:00:00,58830.62,58935.61,58773.7,58850.0,206.50959,0.0001
2024-07-14 00:00:00,59204.01,59473.86,59194.01,59436.02,223.76891,8.737e-05
2024-07-14 08:00:00,60062.01,60214.56,60062.0,60120.28,186.91538,3.71e-05
2024-07-14 16:00:00,60084.0,60115.09,59981.98,60088.01,108.10738,8.342e-05
2024-07-15 00:00:00,60797.91,60876.17,60632.3,60682.69,343.52762,4.59e-05
2024-07-15 08:00:00,62840.12,62944.26,62822.4,62888.27,162.61291,3.202e-05
2024-07-15 16:00:00,63026.01,63061.64,62852.0,63025.99,376.39509,-5.14e-06
2024-07-16 00:00:00,64724.06,64955.49,64671.5,64686.67,801.90171,-5.062e-05
2024-07-16 08:00:00,62895.01,63091.39,62866.98,62978.98,387.05857,8.814e-05
2024-07-16 16:00:00,64878.24,65200.0,64448.88,64742.01,1698.3817,2.717e-05
2024-07-17 00:00:00,65044.0,65300.21,64932.31,65257.52,392.95395,-3.419e-05
2024-07-17 16:00:00,64724.01,64766.99,64333.14,64392.03,892.40323,2.143e-05
2024-07-18 00:00:00,64087.99,64186.0,63913.49,63916.8,329.31703,6.89e-06
2024-07-18 08:00:00,64668.0,64834.0,64640.0,64788.88,110.01609,1.546e-05
2024-07-18 16:00:00,63538.12,63680.0,63333.0,63679.99,596.02621,3.127e-05
2024-07-19 00:00:00,63987.92,64030.94,63788.0,63790.01,205.68891,4.029e-05
2024-07-19 08:00:00,63694.01,63814.1,63409.01,63417.35,407.73051,4.855e-05
2024-07-19 16:00:00,65836.76,66360.0,65827.62,66158.0,1758.89912,4.606e-05
2024-07-20 08:00:00,66562.27,66622.0,66507.0,66616.46,112.48777,1.944e-05
2024-07-20 16:00:00,66824.99,66881.49,66763.28,66783.2,169.87625,1.622e-05
2024-07-21 00:00:00,67139.97,67216.0,67063.5,67216.0,107.04862,-5.313e-05
2024-07-21 08:00:00,66702.0,66886.01,66680.0,66865.01,135.98031,2.194e-05
2024-07-21 16:00:00,67164.0,67244.01,67098.0,67204.01,136.09204,6.46e-06
2024-07-22 00:00:00,68165.35,68280.0,68117.36,68122.0,331.29885,9.136e-05
2024-07-22 08:00:00,67236.01,67384.01,67158.0,67384.01,140.36966,5.953e-05
2024-07-22 16:00:00,67063.87,67138.01,66939.05,67122.01,154.61368,2.769e-05
2024-07-23 00:00:00,67532.0,67674.01,67449.65,67664.91,150.90309,4.709e-05
2024-07-23 08:00:00,66576.0,66693.63,66520.0,66608.0,223.04632,4.31e-05
2024-07-23 16:00:00,66584.01,66780.01,66482.41,66630.01,345.27008,4.642e-05
2024-07-24 00:00:00,65936.0,66146.01,65881.28,66048.0,151.69148,0.0001
2024-07-24 08:00:00,66078.0,66332.21,66008.0,66236.01,400.94898,0.0001
2024-07-24 16:00:00,66176.0,66280.0,65963.17,66240.01,722.68292,0.0001
2024-07-25 00:00:00,65376.01,65465.63,65269.4,65440.01,579.27385,0.0001
2024-07-25 08:00:00,64134.0,64175.68,63900.0,64094.01,525.30233,0.0001
2024-07-25 16:00:00,64790.89,64940.01,64630.0,64863.63,285.46055,0.0001
2024-07-26 00:00:00,65799.95,66062.63,65722.63,66062.63,237.00396,0.0001
2024-07-26 08:00:00,66890.56,67047.63,66890.56,67047.62,219.06298,0.0001
2024-07-26 16:00:00,67560.0,67654.01,67500.01,67508.11,145.46307,3.34e-05
2024-07-27 00:00:00,67908.0,67946.01,67811.77,67905.0,126.71872,6.547e-05
2024-07-27 08:00:00,68036.68,68176.44,68031.81,68097.03,127.03551,8.022e-05
2024-07-27 16:00:00,68844.0,68979.32,68706.18,68710.0,182.64452,9.109e-05
2024-07-28 00:00:00,67896.49,67896.5,67260.54,67604.01,499.75957,8.18e-05
2024-07-28 08:00:00,67560.86,67564.48,67447.23,67498.01,94.69114,9.177e-05
2024-07-29 08:00:00,69528.01,69700.0,69489.64,69700.0,158.31505,5.623e-05
2024-07-30 00:00:00,66784.68,66862.45,66626.0,66722.01,183.06173,3.396e-05
2024-07-30 16:00:00,66216.01,66296.81,66145.0,66296.8,126.21947,7.691e-05
2024-07-31 00:00:00,66188.0,66240.01,65881.96,65932.01,220.85709,3.063e-05
2024-07-31 08:00:00,66224.0,66277.97,66044.0,66074.02,230.15352,7.178e-05
2024-07-31 16:00:00,66379.99,66645.99,66330.0,66645.32,165.51675,3.826e-05
2024-08-01 00:00:00,64628.01,64806.8,64601.0,64659.99,252.88444,8.208e-05
2024-08-01 08:00:00,64328.6,64448.91,64310.0,64386.89,142.22432,0.0001
2024-08-01 16:00:00,62907.44,63113.66,62712.0,63057.0,622.04243,0.0001
2024-08-02 00:00:00,65354.02,65480.13,65354.01,65440.01,231.20266,0.0001
2024-08-02 16:00:00,63416.0,63611.24,63197.98,63277.26,658.77935,0.0001
2024-08-03 00:00:00,61498.34,61627.1,61430.09,61588.02,363.721,0.0001
2024-08-03 08:00:00,61662.02,61718.0,61578.98,61652.32,157.51163,9.788e-05
2024-08-04 00:00:00,60697.99,60785.16,60639.81,60744.58,203.70652,0.0001
2024-08-04 08:00:00,60374.0,60464.0,60081.57,60245.99,396.79368,5.343e-05
2024-08-04 16:00:00,59086.01,59314.57,58901.01,59264.23,678.60008,0.0001
2024-08-05 00:00:00,58161.0,58305.59,57464.78,57471.99,646.79339,0.0001
2024-08-05 08:00:00,52674.2,52935.85,52288.0,52671.9,1572.73546,4.429e-05
2024-08-05 16:00:00,54321.08,55052.0,54250.0,54948.02,1376.23385,5.967e-05
2024-08-06 00:00:00,54018.82,55000.0,53950.0,54995.5,808.88919,3.566e-05
2024-08-06 08:00:00,55998.02,56122.0,55717.53,55744.0,912.00064,-2.845e-05
2024-08-06 16:00:00,56405.99,56744.01,56234.8,56710.0,967.15018,4.485e-05
2024-08-07 00:00:00,56022.0,56138.0,55652.0,55682.0,491.18128,-7.3e-06
2024-08-07 16:00:00,56094.51,56210.64,55881.96,56122.5,485.24513,3.241e-05
2024-08-08 08:00:00,57193.48,57275.65,57100.69,57201.42,421.98839,3.086e-05
2024-08-08 16:00:00,59428.03,59860.0,59354.45,59773.47,1314.71514,1.147e-05
