Date,Open,High,Low,Close,Volume
2024-02-25 22:08:00+00:00,3109.25,3110.66,3109.24,3110.66,103.0723
2024-02-25 22:09:00+00:00,3110.66,3112.17,3110.65,3111.92,246.4423
2024-02-25 22:10:00+00:00,3111.92,3112.02,3110.2,3111.4,252.3335
2024-02-25 22:11:00+00:00,3111.4,3111.4,3107.38,3107.39,259.8159
2024-02-25 22:12:00+00:00,3107.38,3107.39,3103.8,3103.96,217.0068
2024-02-25 22:13:00+00:00,3103.97,3109.8,3103.8,3109.79,203.3617
2024-02-25 22:14:00+00:00,3109.79,3109.8,3108.06,3109.59,262.4414
2024-02-25 22:15:00+00:00,3109.6,3111.19,3109.59,3110.81,155.4607
2024-02-25 22:16:00+00:00,3110.81,3111.36,3109.2,3109.51,235.0531
2024-02-25 22:17:00+00:00,3109.52,3109.78,3107.48,3108.03,91.7747
2024-02-25 22:18:00+00:00,3108.03,3109.36,3107.81,3108.84,168.1058
2024-02-25 22:19:00+00:00,3108.83,3108.84,3106.41,3106.78,404.4611
2024-02-25 22:20:00+00:00,3106.79,3107.24,3105.45,3105.46,164.569
2024-02-25 22:21:00+00:00,3105.45,3106.39,3103.47,3105.63,252.1624
2024-02-25 22:22:00+00:00,3105.64,3105.78,3105.46,3105.76,164.5297
2024-02-25 22:23:00+00:00,3105.76,3109.48,3105.75,3109.47,325.0213
2024-02-25 22:24:00+00:00,3109.47,3111.22,3108.78,3109.97,380.4659
2024-02-25 22:25:00+00:00,3109.96,3111.18,3109.96,3111.17,71.7173
2024-02-25 22:26:00+00:00,3111.18,3111.24,3108.91,3109.02,358.0759
2024-02-25 22:27:00+00:00,3109.02,3109.31,3109.01,3109.3,50.6979
2024-02-25 22:28:00+00:00,3109.31,3109.45,3109.0,3109.04,130.0141
2024-02-25 22:29:00+00:00,3109.05,3109.41,3109.04,3109.41,82.2541
2024-02-25 22:30:00+00:00,3109.41,3109.7,3109.4,3109.7,148.2435
2024-02-25 22:31:00+00:00,3109.69,3110.56,3109.69,3110.55,185.5049
2024-02-25 22:32:00+00:00,3110.56,3111.2,3110.18,3110.82,170.4
2024-02-25 22:33:00+00:00,3110.82,3112.28,3110.81,3112.2,157.4238
2024-02-25 22:34:00+00:00,3112.21,3112.21,3111.16,3111.17,179.4463
2024-02-25 22:35:00+00:00,3111.16,3111.17,3110.19,3110.26,119.0243
2024-02-25 22:36:00+00:00,3110.26,3110.26,3108.86,3108.91,227.8269
2024-02-25 22:37:00+00:00,3108.91,3108.92,3108.17,3108.2,96.9869
2024-02-25 22:38:00+00:00,3108.21,3108.21,3106.96,3108.15,124.5159
2024-02-25 22:39:00+00:00,3108.16,3108.16,3107.7,3107.7,96.9296
2024-02-25 22:40:00+00:00,3107.7,3107.71,3107.61,3107.65,216.6736
2024-02-25 22:41:00+00:00,3107.65,3108.11,3107.64,3107.93,121.1094
2024-02-25 22:42:00+00:00,3107.92,3108.1,3107.92,3108.05,115.203
2024-02-25 22:43:00+00:00,3108.05,3108.06,3107.78,3107.78,179.6613
2024-02-25 22:44:00+00:00,3107.79,3107.79,3105.76,3105.84,111.0861
2024-02-25 22:45:00+00:00,3105.83,3105.84,3104.75,3104.76,98.9403
2024-02-25 22:46:00+00:00,3104.76,3104.76,3104.69,3104.7,40.3999
2024-02-25 22:47:00+00:00,3104.7,3104.7,3104.58,3104.59,41.879
2024-02-25 22:48:00+00:00,3104.58,3104.59,3104.58,3104.59,31.3658
2024-02-25 22:49:00+00:00,3104.59,3104.59,3102.95,3103.32,226.1826
2024-02-25 22:50:00+00:00,3103.31,3103.32,3099.76,3100.92,676.4333
2024-02-25 22:51:00+00:00,3100.91,3100.92,3099.13,3099.34,148.6285
2024-02-25 22:52:00+00:00,3099.34,3099.59,3099.34,3099.42,89.8112
2024-02-25 22:53:00+00:00,3099.43,3100.07,3098.18,3100.07,155.4725
2024-02-25 22:54:00+00:00,3100.07,3102.13,3100.06,3102.13,131.8288
2024-02-25 22:55:00+00:00,3102.13,3102.55,3098.72,3098.73,149.2247
2024-02-25 22:56:00+00:00,3098.73,3100.34,3098.0,3099.04,226.2359
2024-02-25 22:57:00+00:00,3099.05,3100.75,3099.04,3100.73,103.3193
2024-02-25 22:58:00+00:00,3100.73,3102.0,3100.72,3101.56,211.8988
2024-02-25 22:59:00+00:00,3101.56,3102.51,3101.55,3102.4,134.7548
2024-02-25 23:00:00+00:00,3102.4,3107.0,3102.39,3104.4,404.3374
2024-02-25 23:01:00+00:00,3104.41,3106.1,3103.27,3103.28,168.7875
2024-02-25 23:02:00+00:00,3103.27,3103.28,3102.4,3102.43,111.4633
2024-02-25 23:03:00+00:00,3102.43,3104.73,3101.49,3104.12,135.3496
2024-02-25 23:04:00+00:00,3104.12,3105.06,3103.36,3103.76,251.7169
2024-02-25 23:05:00+00:00,3103.76,3106.97,3103.76,3106.96,146.3834
2024-02-25 23:06:00+00:00,3106.97,3106.97,3105.46,3106.12,126.6714
2024-02-25 23:07:00+00:00,3106.11,3106.59,3105.85,3105.86,55.3422
2024-02-25 23:08:00+00:00,3105.85,3106.4,3104.71,3105.16,123.3675
2024-02-25 23:09:00+00:00,3105.16,3107.81,3104.8,3107.8,78.7142
2024-02-25 23:10:00+00:00,3107.81,3109.0,3107.8,3108.15,176.7242
2024-02-25 23:11:00+00:00,3108.14,3108.6,3105.71,3105.71,213.9069
2024-02-25 23:12:00+00:00,3105.71,3106.19,3105.0,3105.0,423.305
2024-02-25 23:13:00+00:00,3105.0,3105.01,3100.0,3100.61,1134.4131
2024-02-25 23:14:00+00:00,3100.61,3100.61,3099.0,3099.04,240.1965
2024-02-25 23:15:00+00:00,3099.05,3101.76,3099.04,3101.11,337.014
2024-02-25 23:16:00+00:00,3101.11,3101.18,3099.6,3100.03,226.0385
2024-02-25 23:17:00+00:00,3100.04,3100.69,3099.52,3100.18,312.0222
2024-02-25 23:18:00+00:00,3100.18,3105.38,3100.17,3101.96,764.8253
2024-02-25 23:19:00+00:00,3101.96,3106.4,3101.96,3105.61,471.2229
2024-02-25 23:20:00+00:00,3105.62,3105.62,3103.54,3103.55,325.2408
2024-02-25 23:21:00+00:00,3103.55,3106.43,3103.45,3106.0,303.3909
2024-02-25 23:22:00+00:00,3106.0,3106.92,3105.86,3106.76,107.2732
2024-02-25 23:23:00+00:00,3106.77,3108.1,3106.06,3108.1,226.2883
2024-02-25 23:24:00+00:00,3108.09,3108.1,3106.45,3108.08,168.0688
2024-02-25 23:25:00+00:00,3108.08,3110.33,3108.08,3109.71,99.1937
2024-02-25 23:26:00+00:00,3109.71,3110.81,3109.71,3110.42,144.5287
2024-02-25 23:27:00+00:00,3110.41,3110.74,3108.84,3108.85,105.2209
2024-02-25 23:28:00+00:00,3108.84,3108.85,3107.43,3108.68,218.1538
2024-02-25 23:29:00+00:00,3108.68,3108.68,3108.01,3108.65,112.9269
2024-02-25 23:30:00+00:00,3108.65,3113.17,3108.47,3113.17,326.0683
2024-02-25 23:31:00+00:00,3113.16,3113.72,3110.8,3110.8,282.2396
2024-02-25 23:32:00+00:00,3110.81,3113.26,3110.71,3113.25,189.7428
2024-02-25 23:33:00+00:00,3113.26,3113.26,3111.84,3112.26,175.738
2024-02-25 23:34:00+00:00,3112.27,3112.57,3111.52,3111.52,105.712
2024-02-25 23:35:00+00:00,3111.53,3113.27,3111.52,3111.71,201.1713
2024-02-25 23:36:00+00:00,3111.7,3111.71,3110.85,3110.85,99.5391
2024-02-25 23:37:00+00:00,3110.86,3114.61,3110.85,3114.18,276.8837
2024-02-25 23:38:00+00:00,3114.19,3114.49,3113.25,3113.38,182.4829
2024-02-25 23:39:00+00:00,3113.38,3113.73,3113.1,3113.73,165.0997
2024-02-25 23:40:00+00:00,3113.72,3114.47,3113.72,3114.03,84.0835
2024-02-25 23:41:00+00:00,3114.04,3114.04,3112.84,3113.3,248.1114
2024-02-25 23:42:00+00:00,3113.3,3114.63,3113.0,3114.55,125.3101
2024-02-25 23:43:00+00:00,3114.54,3114.61,3114.05,3114.6,92.8579
2024-02-25 23:44:00+00:00,3114.61,3115.04,3114.6,3115.04,161.8985
2024-02-25 23:45:00+00:00,3115.04,3115.2,3113.4,3113.4,435.6806
2024-02-25 23:46:00+00:00,3113.4,3114.52,3113.4,3113.8,164.6258
2024-02-25 23:47:00+00:00,3113.8,3113.81,3112.2,3112.21,163.4034
2024-02-25 23:48:00+00:00,3112.2,3113.4,3112.2,3113.25,221.298
2024-02-25 23:49:00+00:00,3113.26,3113.26,3112.98,3112.98,59.1601
2024-02-25 23:50:00+00:00,3112.99,3113.26,3111.8,3111.8,170.4256
2024-02-25 23:51:00+00:00,3111.8,3111.81,3110.85,3111.65,204.0387
2024-02-25 23:52:00+00:00,3111.66,3112.94,3111.65,3112.93,143.0761
2024-02-25 23:53:00+00:00,3112.92,3115.2,3112.92,3115.19,94.8103
2024-02-25 23:54:00+00:00,3115.2,3115.2,3111.53,3111.53,178.1978
2024-02-25 23:55:00+00:00,3111.54,3111.74,3111.01,3111.1,193.9232
2024-02-25 23:56:00+00:00,3111.11,3111.48,3110.7,3110.71,99.7601
2024-02-25 23:57:00+00:00,3110.71,3111.4,3110.7,3111.39,187.8107
2024-02-25 23:58:00+00:00,3111.4,3113.47,3111.39,3113.46,156.6124
2024-02-25 23:59:00+00:00,3113.46,3113.47,3112.12,3112.59,186.2486
2024-02-26 00:00:00+00:00,3112.6,3114.4,3110.98,3111.0,330.1812
2024-02-26 00:01:00+00:00,3110.99,3111.4,3110.51,3111.19,270.5257
2024-02-26 00:02:00+00:00,3111.19,3111.2,3108.65,3108.66,164.2039
2024-02-26 00:03:00+00:00,3108.66,3109.55,3107.08,3107.08,222.3696
2024-02-26 00:04:00+00:00,3107.09,3107.39,3106.74,3106.75,160.8025
2024-02-26 00:05:00+00:00,3106.74,3108.8,3106.74,3108.8,212.1407
2024-02-26 00:06:00+00:00,3108.79,3109.29,3108.14,3108.24,271.6179
2024-02-26 00:07:00+00:00,3108.23,3108.87,3106.7,3106.83,180.0077
2024-02-26 00:08:00+00:00,3106.83,3106.97,3105.86,3105.87,88.235
2024-02-26 00:09:00+00:00,3105.86,3105.87,3104.73,3105.3,290.1748
2024-02-26 00:10:00+00:00,3105.3,3105.85,3103.6,3105.84,198.5348
2024-02-26 00:11:00+00:00,3105.85,3107.74,3105.84,3107.08,241.7904
2024-02-26 00:12:00+00:00,3107.08,3107.08,3106.45,3106.46,67.4547
2024-02-26 00:13:00+00:00,3106.45,3106.46,3104.51,3104.51,122.5635
2024-02-26 00:14:00+00:00,3104.52,3104.99,3102.51,3104.99,196.6567
2024-02-26 00:15:00+00:00,3104.99,3105.37,3103.73,3104.89,163.1334
2024-02-26 00:16:00+00:00,3104.88,3109.16,3104.88,3109.15,163.9186
2024-02-26 00:17:00+00:00,3109.16,3114.39,3109.15,3114.08,427.0147
2024-02-26 00:18:00+00:00,3114.08,3119.94,3114.08,3117.92,1230.0349
2024-02-26 00:19:00+00:00,3117.91,3120.0,3115.44,3117.34,896.0324
2024-02-26 00:20:00+00:00,3117.33,3119.76,3117.33,3119.73,363.9044
2024-02-26 00:21:00+00:00,3119.74,3119.93,3119.33,3119.67,241.7847
2024-02-26 00:22:00+00:00,3119.66,3122.95,3116.25,3116.26,1732.6607
2024-02-26 00:23:00+00:00,3116.26,3117.8,3115.65,3116.48,361.735
2024-02-26 00:24:00+00:00,3116.48,3118.39,3116.47,3118.39,189.4246
2024-02-26 00:25:00+00:00,3118.39,3122.17,3117.82,3120.51,354.5179
2024-02-26 00:26:00+00:00,3120.51,3120.52,3117.4,3117.99,228.0226
2024-02-26 00:27:00+00:00,3117.98,3120.02,3117.98,3119.64,250.7293
2024-02-26 00:28:00+00:00,3119.64,3121.2,3119.3,3120.47,187.6897
2024-02-26 00:29:00+00:00,3120.46,3121.18,3119.95,3120.72,205.9925
2024-02-26 00:30:00+00:00,3120.72,3122.24,3119.31,3119.5,361.9935
2024-02-26 00:31:00+00:00,3119.5,3119.51,3117.22,3117.71,378.3995
2024-02-26 00:32:00+00:00,3117.7,3121.49,3117.7,3121.37,209.652
2024-02-26 00:33:00+00:00,3121.38,3125.87,3121.37,3124.41,563.7818
2024-02-26 00:34:00+00:00,3124.41,3130.0,3124.4,3128.36,1367.9894
2024-02-26 00:35:00+00:00,3128.36,3128.46,3125.01,3125.48,679.9126
2024-02-26 00:36:00+00:00,3125.48,3135.65,3125.41,3129.68,1912.0045
2024-02-26 00:37:00+00:00,3129.68,3129.68,3126.42,3126.8,331.8171
2024-02-26 00:38:00+00:00,3126.79,3127.91,3124.11,3124.12,485.9802
2024-02-26 00:39:00+00:00,3124.12,3128.4,3124.11,3128.39,240.5261
2024-02-26 00:40:00+00:00,3128.39,3128.4,3123.87,3124.61,430.6803
2024-02-26 00:41:00+00:00,3124.62,3125.23,3120.17,3120.47,221.1419
2024-02-26 00:42:00+00:00,3120.48,3123.66,3120.39,3123.3,117.851
2024-02-26 00:43:00+00:00,3123.29,3123.3,3120.16,3120.16,143.5057
2024-02-26 00:44:00+00:00,3120.17,3121.72,3119.54,3120.74,452.0895
2024-02-26 00:45:00+00:00,3120.74,3120.75,3117.82,3118.02,475.3218
2024-02-26 00:46:00+00:00,3118.03,3119.6,3116.39,3117.15,270.328
2024-02-26 00:47:00+00:00,3117.16,3119.1,3117.0,3117.01,120.7352
2024-02-26 00:48:00+00:00,3117.0,3120.53,3116.65,3120.53,772.4414
2024-02-26 00:49:00+00:00,3120.52,3124.02,3120.52,3124.01,351.0065
2024-02-26 00:50:00+00:00,3124.01,3125.18,3122.32,3124.08,420.9661
2024-02-26 00:51:00+00:00,3124.08,3124.08,3121.5,3123.06,299.6507
2024-02-26 00:52:00+00:00,3123.06,3123.06,3121.0,3121.63,95.647
2024-02-26 00:53:00+00:00,3121.64,3123.25,3119.66,3119.67,192.7356
2024-02-26 00:54:00+00:00,3119.68,3121.41,3119.67,3120.01,147.6765
2024-02-26 00:55:00+00:00,3120.0,3120.18,3116.69,3118.99,219.5987
2024-02-26 00:56:00+00:00,3118.99,3119.52,3117.65,3118.35,111.7339
2024-02-26 00:57:00+00:00,3118.35,3118.36,3115.67,3116.02,341.8395
2024-02-26 00:58:00+00:00,3116.02,3116.99,3116.0,3116.29,118.6319
2024-02-26 00:59:00+00:00,3116.29,3116.3,3115.34,3115.63,121.3059
2024-02-26 01:00:00+00:00,3115.64,3115.73,3114.18,3114.7,226.2667
2024-02-26 01:01:00+00:00,3114.69,3115.8,3114.66,3115.79,127.8077
2024-02-26 01:02:00+00:00,3115.8,3117.5,3115.63,3115.63,131.178
2024-02-26 01:03:00+00:00,3115.63,3120.3,3115.63,3119.23,153.3946
2024-02-26 01:04:00+00:00,3119.23,3120.87,3118.73,3119.95,147.0705
2024-02-26 01:05:00+00:00,3119.96,3120.3,3118.0,3118.68,197.6082
2024-02-26 01:06:00+00:00,3118.67,3119.76,3116.21,3117.19,117.157
2024-02-26 01:07:00+00:00,3117.2,3117.2,3115.66,3115.9,101.4039
2024-02-26 01:08:00+00:00,3115.9,3119.4,3115.9,3118.3,305.2649
2024-02-26 01:09:00+00:00,3118.31,3118.31,3116.35,3116.35,93.8574
2024-02-26 01:10:00+00:00,3116.35,3117.29,3112.09,3112.29,653.0937
2024-02-26 01:11:00+00:00,3112.29,3113.57,3110.94,3110.95,423.9854
2024-02-26 01:12:00+00:00,3110.95,3112.3,3109.26,3112.04,406.4611
2024-02-26 01:13:00+00:00,3112.05,3112.56,3109.41,3109.85,115.8414
2024-02-26 01:14:00+00:00,3109.85,3109.85,3108.07,3108.3,194.1233
2024-02-26 01:15:00+00:00,3108.29,3112.65,3108.07,3111.72,361.1914
2024-02-26 01:16:00+00:00,3111.72,3113.62,3111.72,3113.55,185.2008
2024-02-26 01:17:00+00:00,3113.56,3113.56,3110.01,3110.59,220.3671
2024-02-26 01:18:00+00:00,3110.58,3114.13,3110.58,3114.12,305.1574
2024-02-26 01:19:00+00:00,3114.12,3115.73,3114.12,3115.71,265.4192
2024-02-26 01:20:00+00:00,3115.71,3119.36,3115.71,3117.87,344.8471
2024-02-26 01:21:00+00:00,3117.86,3121.65,3116.51,3121.41,361.3521
2024-02-26 01:22:00+00:00,3121.4,3122.68,3120.09,3120.76,551.3494
2024-02-26 01:23:00+00:00,3120.76,3121.85,3118.0,3118.01,298.9304
2024-02-26 01:24:00+00:00,3118.01,3118.01,3115.13,3116.09,219.9592
2024-02-26 01:25:00+00:00,3116.1,3118.25,3115.59,3118.25,307.6668
2024-02-26 01:26:00+00:00,3118.25,3118.25,3115.79,3115.79,244.6528
2024-02-26 01:27:00+00:00,3115.79,3115.95,3114.84,3115.74,134.1715
2024-02-26 01:28:00+00:00,3115.74,3116.6,3115.73,3116.59,58.424
2024-02-26 01:29:00+00:00,3116.59,3117.66,3116.31,3117.66,190.3722
2024-02-26 01:30:00+00:00,3117.65,3118.34,3113.34,3113.35,151.4079
2024-02-26 01:31:00+00:00,3113.35,3113.35,3111.27,3112.2,256.5316
2024-02-26 01:32:00+00:00,3112.2,3112.99,3111.5,3111.6,126.7447
2024-02-26 01:33:00+00:00,3111.6,3112.69,3111.17,3111.17,161.6998
2024-02-26 01:34:00+00:00,3111.17,3112.2,3110.0,3111.34,182.2754
2024-02-26 01:35:00+00:00,3111.33,3111.34,3109.46,3109.46,93.0821
2024-02-26 01:36:00+00:00,3109.46,3110.01,3108.5,3109.06,154.7846
2024-02-26 01:37:00+00:00,3109.06,3109.59,3108.15,3108.36,191.1936
2024-02-26 01:38:00+00:00,3108.35,3109.39,3106.34,3106.35,274.9258
2024-02-26 01:39:00+00:00,3106.35,3106.35,3105.12,3106.2,226.4913
2024-02-26 01:40:00+00:00,3106.19,3108.1,3105.0,3106.4,175.8307
2024-02-26 01:41:00+00:00,3106.41,3108.63,3106.4,3108.62,142.8054
2024-02-26 01:42:00+00:00,3108.62,3108.63,3105.46,3106.85,432.6972
2024-02-26 01:43:00+00:00,3106.85,3107.7,3106.84,3107.61,94.4921
2024-02-26 01:44:00+00:00,3107.61,3108.96,3107.61,3108.63,191.9073
2024-02-26 01:45:00+00:00,3108.62,3108.63,3106.63,3106.98,345.5912
2024-02-26 01:46:00+00:00,3106.98,3107.14,3106.2,3106.2,155.3114
2024-02-26 01:47:00+00:00,3106.21,3106.5,3105.42,3105.43,187.0596
2024-02-26 01:48:00+00:00,3105.42,3106.11,3104.39,3106.11,172.2567
2024-02-26 01:49:00+00:00,3106.11,3106.94,3105.13,3105.13,99.5269
2024-02-26 01:50:00+00:00,3105.13,3106.4,3104.77,3104.78,176.3926
2024-02-26 01:51:00+00:00,3104.78,3104.78,3104.43,3104.43,130.7433
2024-02-26 01:52:00+00:00,3104.43,3105.15,3103.58,3104.99,348.9948
2024-02-26 01:53:00+00:00,3105.0,3106.0,3104.99,3105.44,209.8969
2024-02-26 01:54:00+00:00,3105.43,3105.44,3103.85,3104.19,82.6548
2024-02-26 01:55:00+00:00,3104.19,3106.19,3104.19,3105.85,232.9009
2024-02-26 01:56:00+00:00,3105.86,3106.34,3105.71,3106.33,122.1514
2024-02-26 01:57:00+00:00,3106.33,3106.66,3105.0,3105.34,156.9475
2024-02-26 01:58:00+00:00,3105.34,3106.8,3105.34,3106.79,168.0162
2024-02-26 01:59:00+00:00,3106.79,3107.42,3106.06,3107.41,141.0681
2024-02-26 02:00:00+00:00,3107.42,3110.0,3107.41,3109.55,284.1679
2024-02-26 02:01:00+00:00,3109.56,3109.56,3107.57,3108.71,119.2071
2024-02-26 02:02:00+00:00,3108.7,3108.71,3105.4,3105.41,381.7683
2024-02-26 02:03:00+00:00,3105.4,3107.35,3105.4,3107.13,167.2699
2024-02-26 02:04:00+00:00,3107.13,3110.0,3107.12,3109.99,135.8917
2024-02-26 02:05:00+00:00,3110.0,3110.23,3107.1,3107.19,162.7081
2024-02-26 02:06:00+00:00,3107.19,3108.95,3107.19,3108.74,50.885
2024-02-26 02:07:00+00:00,3108.74,3109.37,3107.39,3107.4,87.3611
2024-02-26 02:08:00+00:00,3107.39,3107.4,3104.83,3105.39,315.0329
2024-02-26 02:09:00+00:00,3105.39,3105.8,3103.99,3103.99,233.778
2024-02-26 02:10:00+00:00,3103.99,3104.0,3102.75,3103.99,130.1922
2024-02-26 02:11:00+00:00,3104.0,3104.37,3102.04,3102.92,935.0618
2024-02-26 02:12:00+00:00,3102.93,3104.69,3102.39,3104.69,213.1772
2024-02-26 02:13:00+00:00,3104.69,3107.02,3104.68,3106.46,161.4979
2024-02-26 02:14:00+00:00,3106.47,3107.99,3106.46,3107.99,130.9264
2024-02-26 02:15:00+00:00,3107.98,3108.57,3106.4,3106.41,145.6535
2024-02-26 02:16:00+00:00,3106.41,3107.05,3105.2,3105.2,98.6304
2024-02-26 02:17:00+00:00,3105.2,3105.43,3105.1,3105.42,133.1881
2024-02-26 02:18:00+00:00,3105.42,3105.43,3103.0,3103.01,539.8326
2024-02-26 02:19:00+00:00,3103.01,3103.77,3103.0,3103.43,217.0973
2024-02-26 02:20:00+00:00,3103.43,3103.6,3101.01,3101.19,296.7077
2024-02-26 02:21:00+00:00,3101.2,3101.86,3100.46,3100.46,490.0582
2024-02-26 02:22:00+00:00,3100.47,3101.39,3100.46,3101.29,105.6028
2024-02-26 02:23:00+00:00,3101.29,3103.79,3101.07,3103.24,306.5984
2024-02-26 02:24:00+00:00,3103.24,3103.24,3101.57,3101.58,175.2545
2024-02-26 02:25:00+00:00,3101.58,3103.22,3101.0,3101.24,117.5388
2024-02-26 02:26:00+00:00,3101.24,3101.5,3100.29,3100.31,153.7869
2024-02-26 02:27:00+00:00,3100.31,3100.93,3100.0,3100.01,1387.9582
2024-02-26 02:28:00+00:00,3100.01,3100.04,3100.0,3100.01,427.8965
2024-02-26 02:29:00+00:00,3100.01,3100.38,3100.0,3100.26,84.4758
2024-02-26 02:30:00+00:00,3100.26,3104.17,3100.25,3104.17,210.7711
2024-02-26 02:31:00+00:00,3104.16,3105.0,3104.16,3105.0,200.8712
2024-02-26 02:32:00+00:00,3104.99,3106.53,3104.99,3106.53,135.0092
2024-02-26 02:33:00+00:00,3106.52,3106.53,3103.47,3104.16,303.4111
2024-02-26 02:34:00+00:00,3104.16,3105.3,3104.16,3105.29,140.9138
2024-02-26 02:35:00+00:00,3105.3,3105.73,3103.08,3103.36,166.599
2024-02-26 02:36:00+00:00,3103.35,3104.46,3103.11,3104.46,138.288
2024-02-26 02:37:00+00:00,3104.46,3104.83,3103.3,3104.82,187.226
2024-02-26 02:38:00+00:00,3104.82,3105.25,3102.34,3102.6,216.338
2024-02-26 02:39:00+00:00,3102.61,3102.73,3101.47,3102.23,139.3757
2024-02-26 02:40:00+00:00,3102.24,3104.2,3102.23,3102.85,157.779
2024-02-26 02:41:00+00:00,3102.85,3104.63,3102.84,3104.3,84.5623
2024-02-26 02:42:00+00:00,3104.3,3105.0,3104.29,3105.0,52.4509
2024-02-26 02:43:00+00:00,3105.0,3105.17,3104.76,3104.83,190.088
2024-02-26 02:44:00+00:00,3104.84,3105.0,3102.83,3102.83,71.323
2024-02-26 02:45:00+00:00,3102.84,3103.57,3102.82,3103.12,60.4529
2024-02-26 02:46:00+00:00,3103.11,3103.12,3100.67,3101.25,272.7756
2024-02-26 02:47:00+00:00,3101.24,3102.38,3099.06,3099.34,416.9192
2024-02-26 02:48:00+00:00,3099.34,3100.85,3099.33,3100.85,134.5588
2024-02-26 02:49:00+00:00,3100.84,3101.79,3100.84,3101.79,95.5624
2024-02-26 02:50:00+00:00,3101.79,3101.85,3099.57,3099.57,125.3882
2024-02-26 02:51:00+00:00,3099.58,3099.58,3096.0,3096.43,480.8914
2024-02-26 02:52:00+00:00,3096.43,3097.4,3095.56,3095.88,354.6353
2024-02-26 02:53:00+00:00,3095.89,3095.89,3093.91,3095.52,283.113
2024-02-26 02:54:00+00:00,3095.53,3095.53,3092.58,3093.12,300.1774
2024-02-26 02:55:00+00:00,3093.12,3093.13,3091.77,3091.85,618.101
2024-02-26 02:56:00+00:00,3091.86,3092.67,3090.54,3091.86,554.5991
2024-02-26 02:57:00+00:00,3091.86,3095.99,3091.86,3095.04,529.864
2024-02-26 02:58:00+00:00,3095.04,3095.06,3093.76,3094.2,253.3077
2024-02-26 02:59:00+00:00,3094.2,3095.42,3093.03,3093.77,179.6162
2024-02-26 03:00:00+00:00,3093.77,3094.75,3093.76,3094.31,124.3473
2024-02-26 03:01:00+00:00,3094.31,3094.41,3092.81,3093.71,444.3973
2024-02-26 03:02:00+00:00,3093.7,3094.58,3093.47,3094.57,236.443
2024-02-26 03:03:00+00:00,3094.57,3096.01,3094.07,3094.08,265.6284
2024-02-26 03:04:00+00:00,3094.07,3094.67,3092.91,3092.92,187.5154
2024-02-26 03:05:00+00:00,3092.92,3092.92,3089.69,3089.98,662.3021
2024-02-26 03:06:00+00:00,3089.98,3090.69,3086.36,3086.38,777.923
2024-02-26 03:07:00+00:00,3086.38,3089.19,3085.81,3089.18,358.6389
2024-02-26 03:08:00+00:00,3089.19,3090.54,3088.31,3088.77,234.6109
2024-02-26 03:09:00+00:00,3088.76,3090.45,3088.34,3088.97,194.689
2024-02-26 03:10:00+00:00,3088.96,3090.25,3088.42,3090.25,183.615
2024-02-26 03:11:00+00:00,3090.25,3091.13,3088.68,3089.84,256.5574
2024-02-26 03:12:00+00:00,3089.84,3091.08,3089.63,3089.98,226.6488
2024-02-26 03:13:00+00:00,3089.97,3091.73,3089.97,3090.39,147.8234
2024-02-26 03:14:00+00:00,3090.4,3091.3,3090.38,3090.8,101.001
2024-02-26 03:15:00+00:00,3090.81,3092.3,3090.8,3092.23,128.4876
2024-02-26 03:16:00+00:00,3092.22,3098.48,3092.22,3098.47,347.3051
2024-02-26 03:17:00+00:00,3098.48,3098.74,3095.73,3095.93,272.4659
2024-02-26 03:18:00+00:00,3095.94,3098.4,3095.93,3098.4,221.045
2024-02-26 03:19:00+00:00,3098.4,3098.41,3097.0,3098.23,180.8419
2024-02-26 03:20:00+00:00,3098.22,3098.32,3097.17,3098.04,379.8902
2024-02-26 03:21:00+00:00,3098.04,3098.05,3094.07,3094.07,234.1566
2024-02-26 03:22:00+00:00,3094.08,3096.39,3094.07,3096.31,437.7328
2024-02-26 03:23:00+00:00,3096.32,3096.93,3096.27,3096.91,174.9608
2024-02-26 03:24:00+00:00,3096.9,3097.0,3096.6,3096.77,224.4784
2024-02-26 03:25:00+00:00,3096.77,3096.77,3095.35,3096.14,234.2654
2024-02-26 03:26:00+00:00,3096.15,3097.8,3096.14,3097.67,372.3954
2024-02-26 03:27:00+00:00,3097.67,3098.3,3097.65,3098.06,615.4608
2024-02-26 03:28:00+00:00,3098.06,3098.06,3097.14,3097.15,316.2157
2024-02-26 03:29:00+00:00,3097.14,3098.16,3097.1,3098.06,106.7623
2024-02-26 03:30:00+00:00,3098.05,3098.06,3096.92,3096.92,111.3055
2024-02-26 03:31:00+00:00,3096.93,3096.93,3096.34,3096.34,110.2257
2024-02-26 03:32:00+00:00,3096.35,3097.86,3095.75,3097.86,117.7526
2024-02-26 03:33:00+00:00,3097.86,3099.0,3097.85,3099.0,139.9035
2024-02-26 03:34:00+00:00,3099.0,3100.4,3098.99,3100.4,439.0203
2024-02-26 03:35:00+00:00,3100.39,3100.7,3098.66,3098.66,137.2576
2024-02-26 03:36:00+00:00,3098.66,3099.35,3097.86,3099.35,220.9263
2024-02-26 03:37:00+00:00,3099.34,3099.35,3098.2,3098.2,132.5358
2024-02-26 03:38:00+00:00,3098.21,3098.21,3097.75,3098.16,216.1446
2024-02-26 03:39:00+00:00,3098.17,3098.17,3097.39,3097.39,69.7926
2024-02-26 03:40:00+00:00,3097.4,3097.4,3096.32,3097.1,167.3654
