Date,Open,High,Low,Close,Volume
2024-02-28 04:31:00+00:00,57076.52,57078.19,57066.0,57077.74,14.95749
2024-02-28 04:32:00+00:00,57077.74,57099.0,57074.54,57074.55,26.07463
2024-02-28 04:33:00+00:00,57074.55,57074.55,57032.81,57032.82,30.55731
2024-02-28 04:34:00+00:00,57032.82,57052.56,57032.81,57052.55,15.30183
2024-02-28 04:35:00+00:00,57052.56,57068.69,57042.62,57059.38,13.18468
2024-02-28 04:36:00+00:00,57059.38,57059.38,57035.01,57035.01,9.79505
2024-02-28 04:37:00+00:00,57035.01,57067.5,57035.01,57058.0,13.94667
2024-02-28 04:38:00+00:00,57058.0,57058.01,57037.26,57037.27,9.7756
2024-02-28 04:39:00+00:00,57037.26,57037.83,57033.4,57037.82,4.82529
2024-02-28 04:40:00+00:00,57037.83,57050.87,57033.48,57049.4,13.01579
2024-02-28 04:41:00+00:00,57049.39,57054.07,57042.62,57042.66,12.5876
2024-02-28 04:42:00+00:00,57042.66,57045.99,57042.66,57045.98,5.22053
2024-02-28 04:43:00+00:00,57045.99,57065.0,57045.81,57064.99,18.57757
2024-02-28 04:44:00+00:00,57065.0,57070.0,57060.02,57060.03,11.42868
2024-02-28 04:45:00+00:00,57060.03,57079.99,57060.02,57079.98,8.34444
2024-02-28 04:46:00+00:00,57079.99,57099.99,57079.98,57095.74,39.41725
2024-02-28 04:47:00+00:00,57095.75,57111.1,57092.59,57097.88,35.00441
2024-02-28 04:48:00+00:00,57097.87,57140.0,57097.87,57132.37,45.50087
2024-02-28 04:49:00+00:00,57132.36,57134.79,57118.01,57129.99,18.70375
2024-02-28 04:50:00+00:00,57129.99,57139.97,57129.99,57139.96,11.67045
2024-02-28 04:51:00+00:00,57139.97,57149.15,57139.96,57147.02,19.15447
2024-02-28 04:52:00+00:00,57147.03,57157.06,57147.02,57157.04,22.55824
2024-02-28 04:53:00+00:00,57157.05,57185.0,57157.04,57185.0,25.15733
2024-02-28 04:54:00+00:00,57185.0,57216.19,57184.99,57213.26,25.93015
2024-02-28 04:55:00+00:00,57213.27,57271.44,57205.2,57245.33,53.84823
2024-02-28 04:56:00+00:00,57245.34,57245.34,57185.53,57193.05,22.89659
2024-02-28 04:57:00+00:00,57193.05,57193.05,57174.0,57191.09,10.15917
2024-02-28 04:58:00+00:00,57191.09,57191.11,57191.09,57191.1,8.24096
2024-02-28 04:59:00+00:00,57191.11,57212.0,57191.09,57207.5,17.06549
2024-02-28 05:00:00+00:00,57207.49,57218.58,57186.01,57211.09,19.00405
2024-02-28 05:01:00+00:00,57211.09,57211.1,57180.55,57180.56,14.96878
2024-02-28 05:02:00+00:00,57180.55,57200.0,57174.0,57199.99,14.76474
2024-02-28 05:03:00+00:00,57199.99,57269.99,57198.35,57269.99,30.58082
2024-02-28 05:04:00+00:00,57269.98,57270.0,57248.4,57248.4,16.85632
2024-02-28 05:05:00+00:00,57248.4,57252.29,57223.27,57240.0,13.42098
2024-02-28 05:06:00+00:00,57239.99,57240.0,57229.41,57238.0,7.17738
2024-02-28 05:07:00+00:00,57237.99,57238.0,57215.8,57229.67,16.2695
2024-02-28 05:08:00+00:00,57229.67,57246.01,57229.67,57246.01,12.17692
2024-02-28 05:09:00+00:00,57246.01,57249.27,57218.55,57218.56,15.09045
2024-02-28 05:10:00+00:00,57218.55,57218.56,57218.55,57218.56,7.96028
2024-02-28 05:11:00+00:00,57218.56,57250.0,57218.55,57250.0,12.58372
2024-02-28 05:12:00+00:00,57249.99,57257.06,57238.72,57251.1,27.84604
2024-02-28 05:13:00+00:00,57251.1,57251.1,57249.76,57249.76,7.79593
2024-02-28 05:14:00+00:00,57249.76,57249.77,57223.1,57226.01,14.25451
2024-02-28 05:15:00+00:00,57226.0,57226.01,57199.94,57199.94,10.5526
2024-02-28 05:16:00+00:00,57199.95,57199.95,57156.01,57156.02,28.50326
2024-02-28 05:17:00+00:00,57156.01,57156.02,57134.99,57137.76,21.49243
2024-02-28 05:18:00+00:00,57137.77,57154.27,57131.92,57153.84,10.53376
2024-02-28 05:19:00+00:00,57153.84,57188.0,57153.44,57172.08,24.68886
2024-02-28 05:20:00+00:00,57172.09,57188.0,57169.64,57181.1,18.78035
2024-02-28 05:21:00+00:00,57181.1,57184.0,57165.3,57165.3,13.68946
2024-02-28 05:22:00+00:00,57165.31,57165.31,57142.44,57150.01,8.2467
2024-02-28 05:23:00+00:00,57150.0,57150.01,57137.16,57145.39,22.77203
2024-02-28 05:24:00+00:00,57145.4,57149.92,57137.4,57149.92,7.61667
2024-02-28 05:25:00+00:00,57149.91,57156.1,57149.91,57156.1,6.33114
2024-02-28 05:26:00+00:00,57156.1,57159.2,57149.35,57149.35,26.8396
2024-02-28 05:27:00+00:00,57149.35,57150.49,57142.67,57150.48,15.68035
2024-02-28 05:28:00+00:00,57150.49,57179.67,57150.48,57156.6,22.68551
2024-02-28 05:29:00+00:00,57156.61,57156.61,57134.2,57134.2,8.4635
2024-02-28 05:30:00+00:00,57134.21,57148.6,57132.81,57148.59,6.43409
2024-02-28 05:31:00+00:00,57148.59,57198.58,57148.59,57198.58,17.28416
2024-02-28 05:32:00+00:00,57198.58,57198.93,57192.91,57198.92,15.3176
2024-02-28 05:33:00+00:00,57198.91,57205.02,57169.39,57205.02,24.93759
2024-02-28 05:34:00+00:00,57205.01,57205.02,57192.39,57200.73,21.0539
2024-02-28 05:35:00+00:00,57200.73,57208.15,57194.42,57199.72,13.03105
2024-02-28 05:36:00+00:00,57199.71,57199.72,57178.65,57178.66,10.55231
2024-02-28 05:37:00+00:00,57178.66,57178.66,57174.14,57174.14,6.92926
2024-02-28 05:38:00+00:00,57174.15,57177.52,57140.57,57140.58,10.37869
2024-02-28 05:39:00+00:00,57140.58,57147.03,57122.0,57122.01,8.89657
2024-02-28 05:40:00+00:00,57122.0,57142.0,57122.0,57141.99,25.39653
2024-02-28 05:41:00+00:00,57141.99,57142.0,57127.32,57127.33,5.82255
2024-02-28 05:42:00+00:00,57127.33,57127.33,57090.0,57107.09,16.28984
2024-02-28 05:43:00+00:00,57107.1,57111.1,57090.63,57095.95,11.73874
2024-02-28 05:44:00+00:00,57095.95,57111.07,57095.95,57111.07,12.53644
2024-02-28 05:45:00+00:00,57111.06,57111.07,57093.73,57099.99,13.54714
2024-02-28 05:46:00+00:00,57099.99,57102.07,57081.53,57102.07,14.20472
2024-02-28 05:47:00+00:00,57102.07,57125.73,57102.06,57125.73,9.13253
2024-02-28 05:48:00+00:00,57125.72,57125.73,57125.72,57125.73,12.70161
2024-02-28 05:49:00+00:00,57125.72,57125.73,57093.08,57093.08,13.6827
2024-02-28 05:50:00+00:00,57093.09,57101.0,57093.08,57101.0,14.20747
2024-02-28 05:51:00+00:00,57100.99,57139.01,57100.99,57139.01,9.63818
2024-02-28 05:52:00+00:00,57139.01,57139.01,57112.96,57112.97,8.64043
2024-02-28 05:53:00+00:00,57112.96,57122.58,57112.96,57112.96,9.864
2024-02-28 05:54:00+00:00,57112.97,57122.37,57112.96,57122.36,9.85321
2024-02-28 05:55:00+00:00,57122.36,57122.37,57113.01,57114.54,9.14018
2024-02-28 05:56:00+00:00,57114.53,57114.54,57098.97,57101.99,11.21264
2024-02-28 05:57:00+00:00,57102.0,57102.0,57073.24,57089.98,16.49727
2024-02-28 05:58:00+00:00,57089.98,57089.99,57057.14,57057.14,11.97722
2024-02-28 05:59:00+00:00,57057.14,57080.68,57057.14,57080.68,15.84788
2024-02-28 06:00:00+00:00,57080.67,57108.35,57080.67,57108.34,7.31103
2024-02-28 06:01:00+00:00,57108.35,57122.47,57101.1,57122.46,24.70009
2024-02-28 06:02:00+00:00,57122.46,57129.39,57122.46,57129.39,15.15291
2024-02-28 06:03:00+00:00,57129.38,57149.35,57129.38,57146.92,14.44628
2024-02-28 06:04:00+00:00,57146.91,57157.99,57142.51,57142.52,29.73142
2024-02-28 06:05:00+00:00,57142.52,57166.13,57142.51,57166.13,14.96411
2024-02-28 06:06:00+00:00,57166.13,57166.18,57137.45,57137.45,22.71492
2024-02-28 06:07:00+00:00,57137.46,57139.19,57123.53,57139.19,6.02639
2024-02-28 06:08:00+00:00,57139.19,57139.19,57119.66,57119.66,7.17575
2024-02-28 06:09:00+00:00,57119.66,57126.14,57119.66,57126.14,5.5969
2024-02-28 06:10:00+00:00,57126.13,57137.55,57126.13,57126.13,16.53018
2024-02-28 06:11:00+00:00,57126.14,57144.35,57126.13,57144.34,10.19019
2024-02-28 06:12:00+00:00,57144.35,57146.19,57131.1,57131.1,8.23875
2024-02-28 06:13:00+00:00,57131.11,57131.11,57100.0,57100.0,12.66897
2024-02-28 06:14:00+00:00,57100.0,57100.01,57057.14,57057.14,15.93498
2024-02-28 06:15:00+00:00,57057.14,57092.02,57057.14,57081.19,22.01149
2024-02-28 06:16:00+00:00,57081.2,57081.2,57063.8,57063.81,9.78571
2024-02-28 06:17:00+00:00,57063.81,57096.37,57053.02,57096.37,14.4896
2024-02-28 06:18:00+00:00,57096.36,57117.72,57096.36,57117.72,6.31575
2024-02-28 06:19:00+00:00,57117.71,57149.49,57117.71,57149.48,13.87726
2024-02-28 06:20:00+00:00,57149.48,57178.63,57149.48,57178.58,8.71268
2024-02-28 06:21:00+00:00,57178.57,57193.17,57172.18,57188.78,8.78274
2024-02-28 06:22:00+00:00,57188.78,57188.79,57181.76,57181.76,8.21686
2024-02-28 06:23:00+00:00,57181.77,57181.77,57128.8,57129.95,14.38669
2024-02-28 06:24:00+00:00,57129.96,57129.96,57129.94,57129.94,7.98103
2024-02-28 06:25:00+00:00,57129.95,57134.26,57106.65,57134.25,15.92542
2024-02-28 06:26:00+00:00,57134.26,57148.0,57122.1,57122.1,18.69969
2024-02-28 06:27:00+00:00,57122.11,57144.95,57121.1,57121.1,29.56505
2024-02-28 06:28:00+00:00,57121.11,57138.43,57121.1,57138.42,7.34462
2024-02-28 06:29:00+00:00,57138.43,57138.43,57131.09,57131.1,3.41173
2024-02-28 06:30:00+00:00,57131.09,57138.41,57131.08,57131.09,6.94274
2024-02-28 06:31:00+00:00,57131.09,57131.09,57121.1,57121.1,2.6423
2024-02-28 06:32:00+00:00,57121.1,57121.11,57092.14,57092.14,22.19506
2024-02-28 06:33:00+00:00,57092.15,57110.0,57092.14,57104.28,9.91482
2024-02-28 06:34:00+00:00,57104.28,57104.29,57102.07,57103.19,2.28852
2024-02-28 06:35:00+00:00,57103.2,57134.0,57103.19,57130.49,12.46056
2024-02-28 06:36:00+00:00,57130.49,57136.51,57130.48,57136.51,2.91872
2024-02-28 06:37:00+00:00,57136.5,57139.19,57136.5,57139.18,6.89985
2024-02-28 06:38:00+00:00,57139.18,57139.19,57139.18,57139.18,4.66366
2024-02-28 06:39:00+00:00,57139.19,57139.19,57131.36,57131.37,11.53574
2024-02-28 06:40:00+00:00,57131.36,57136.51,57123.82,57123.99,6.50916
2024-02-28 06:41:00+00:00,57124.0,57124.0,57120.0,57120.01,4.1821
2024-02-28 06:42:00+00:00,57120.0,57120.01,57118.65,57118.65,9.05223
2024-02-28 06:43:00+00:00,57118.65,57118.66,57118.6,57118.6,4.45837
2024-02-28 06:44:00+00:00,57118.61,57130.0,57106.14,57130.0,32.89441
2024-02-28 06:45:00+00:00,57130.0,57136.5,57129.99,57136.49,12.62403
2024-02-28 06:46:00+00:00,57136.5,57149.99,57131.77,57131.78,17.48541
2024-02-28 06:47:00+00:00,57131.77,57180.0,57129.99,57180.0,24.2518
2024-02-28 06:48:00+00:00,57180.0,57180.0,57161.26,57161.26,14.00271
2024-02-28 06:49:00+00:00,57161.26,57161.27,57098.96,57099.37,17.53262
2024-02-28 06:50:00+00:00,57099.36,57099.37,57071.53,57072.37,14.50566
2024-02-28 06:51:00+00:00,57072.37,57116.92,57072.37,57099.73,30.75216
2024-02-28 06:52:00+00:00,57099.72,57099.73,57073.04,57079.99,7.86268
2024-02-28 06:53:00+00:00,57080.0,57096.36,57079.99,57093.37,15.75998
2024-02-28 06:54:00+00:00,57093.37,57108.0,57093.36,57108.0,9.80559
2024-02-28 06:55:00+00:00,57108.0,57149.48,57107.99,57147.85,26.91236
2024-02-28 06:56:00+00:00,57147.85,57176.06,57147.85,57169.4,15.31846
2024-02-28 06:57:00+00:00,57169.41,57176.93,57169.4,57176.47,8.5564
2024-02-28 06:58:00+00:00,57176.47,57183.8,57164.14,57164.14,13.19048
2024-02-28 06:59:00+00:00,57164.15,57185.88,57164.14,57185.81,20.28076
2024-02-28 07:00:00+00:00,57185.81,57198.57,57185.81,57198.56,7.01212
2024-02-28 07:01:00+00:00,57198.56,57198.57,57187.17,57187.17,16.6534
2024-02-28 07:02:00+00:00,57187.18,57187.18,57174.86,57174.87,8.82139
2024-02-28 07:03:00+00:00,57174.87,57174.87,57164.69,57164.7,4.94283
2024-02-28 07:04:00+00:00,57164.69,57164.7,57152.01,57152.01,8.41531
2024-02-28 07:05:00+00:00,57152.02,57162.0,57144.99,57162.0,19.64194
2024-02-28 07:06:00+00:00,57162.0,57189.0,57161.99,57189.0,18.09545
2024-02-28 07:07:00+00:00,57188.99,57217.4,57188.99,57217.4,29.01374
2024-02-28 07:08:00+00:00,57217.4,57226.79,57217.39,57226.78,11.21969
2024-02-28 07:09:00+00:00,57226.78,57235.0,57226.78,57234.99,9.73845
2024-02-28 07:10:00+00:00,57235.0,57237.99,57215.78,57223.99,27.45284
2024-02-28 07:11:00+00:00,57223.99,57224.04,57204.39,57204.4,22.9087
2024-02-28 07:12:00+00:00,57204.39,57238.2,57204.39,57238.2,21.14091
2024-02-28 07:13:00+00:00,57238.2,57240.48,57238.19,57240.48,10.14993
2024-02-28 07:14:00+00:00,57240.48,57269.58,57240.47,57264.21,27.92412
2024-02-28 07:15:00+00:00,57264.21,57300.0,57264.2,57299.99,67.1684
2024-02-28 07:16:00+00:00,57300.0,57326.53,57290.39,57324.06,59.49874
2024-02-28 07:17:00+00:00,57324.06,57326.52,57312.03,57312.05,30.52861
2024-02-28 07:18:00+00:00,57312.05,57333.0,57312.05,57333.0,22.33277
2024-02-28 07:19:00+00:00,57332.99,57378.22,57332.99,57360.11,85.82828
2024-02-28 07:20:00+00:00,57360.11,57394.8,57356.64,57394.79,50.08634
2024-02-28 07:21:00+00:00,57394.8,57419.01,57394.47,57398.44,58.71536
2024-02-28 07:22:00+00:00,57398.44,57398.44,57376.1,57386.04,20.12928
2024-02-28 07:23:00+00:00,57386.05,57414.8,57386.04,57414.5,20.89045
2024-02-28 07:24:00+00:00,57414.49,57428.6,57414.49,57418.0,32.48682
2024-02-28 07:25:00+00:00,57418.0,57423.68,57382.23,57382.23,54.19717
2024-02-28 07:26:00+00:00,57382.23,57403.73,57382.23,57389.4,44.53733
2024-02-28 07:27:00+00:00,57389.41,57389.41,57345.22,57381.1,37.37345
2024-02-28 07:28:00+00:00,57381.1,57391.64,57381.09,57391.15,24.58624
2024-02-28 07:29:00+00:00,57391.15,57430.0,57391.14,57430.0,73.628
2024-02-28 07:30:00+00:00,57430.0,57458.92,57415.86,57458.92,115.8718
2024-02-28 07:31:00+00:00,57458.91,57500.0,57458.91,57499.99,69.4388
2024-02-28 07:32:00+00:00,57500.0,57500.0,57465.82,57481.54,60.7985
2024-02-28 07:33:00+00:00,57481.54,57481.54,57438.8,57441.71,31.52197
2024-02-28 07:34:00+00:00,57441.7,57495.0,57441.7,57495.0,50.68794
2024-02-28 07:35:00+00:00,57494.99,57719.24,57494.99,57673.1,285.40197
2024-02-28 07:36:00+00:00,57673.09,57673.1,57570.26,57592.06,86.37686
2024-02-28 07:37:00+00:00,57592.06,57630.75,57572.48,57615.0,48.0747
2024-02-28 07:38:00+00:00,57615.01,57630.61,57556.01,57627.71,59.77928
2024-02-28 07:39:00+00:00,57627.72,57774.1,57627.71,57694.01,252.63716
2024-02-28 07:40:00+00:00,57694.0,57731.1,57664.13,57731.09,60.65473
2024-02-28 07:41:00+00:00,57731.08,57794.57,57730.0,57794.57,170.89629
2024-02-28 07:42:00+00:00,57794.56,57878.84,57747.45,57877.99,158.16548
2024-02-28 07:43:00+00:00,57878.0,57989.99,57846.6,57953.4,191.03407
2024-02-28 07:44:00+00:00,57953.41,57953.41,57842.42,57842.89,111.66901
2024-02-28 07:45:00+00:00,57842.89,57905.38,57802.01,57876.3,88.50985
2024-02-28 07:46:00+00:00,57876.31,57897.14,57824.1,57897.13,66.02727
2024-02-28 07:47:00+00:00,57897.14,57947.99,57848.09,57851.94,53.97501
2024-02-28 07:48:00+00:00,57851.94,57884.54,57813.39,57835.99,58.7757
2024-02-28 07:49:00+00:00,57835.98,57929.96,57831.1,57906.44,77.42279
2024-02-28 07:50:00+00:00,57906.44,58041.0,57904.93,58041.0,474.22375
2024-02-28 07:51:00+00:00,58040.99,58205.4,58040.99,58205.4,248.49089
2024-02-28 07:52:00+00:00,58205.39,58274.28,58137.0,58146.01,208.52799
2024-02-28 07:53:00+00:00,58146.02,58206.65,58128.68,58202.03,86.62548
2024-02-28 07:54:00+00:00,58202.02,58379.57,58202.02,58275.87,177.94261
2024-02-28 07:55:00+00:00,58275.86,58333.0,58240.21,58280.07,64.77076
2024-02-28 07:56:00+00:00,58280.07,58280.14,58121.86,58217.17,190.608
2024-02-28 07:57:00+00:00,58217.17,58270.0,58166.62,58181.09,107.90635
2024-02-28 07:58:00+00:00,58181.1,58217.27,58151.1,58200.0,115.86316
2024-02-28 07:59:00+00:00,58199.99,58241.1,58173.69,58241.1,101.42857
2024-02-28 08:00:00+00:00,58241.09,58314.28,58224.88,58284.49,126.25785
2024-02-28 08:01:00+00:00,58284.49,58348.86,58275.74,58348.85,65.72893
2024-02-28 08:02:00+00:00,58348.85,58547.98,58320.23,58547.97,211.36938
2024-02-28 08:03:00+00:00,58547.97,58634.01,58486.2,58618.47,258.51648
2024-02-28 08:04:00+00:00,58618.46,58698.19,58545.88,58567.51,226.19508
2024-02-28 08:05:00+00:00,58567.5,58601.1,58477.41,58527.48,166.50248
2024-02-28 08:06:00+00:00,58527.47,58548.0,58472.0,58472.01,78.93028
2024-02-28 08:07:00+00:00,58472.0,58491.1,58341.31,58404.21,104.32752
2024-02-28 08:08:00+00:00,58404.2,58478.78,58385.67,58421.09,80.92139
2024-02-28 08:09:00+00:00,58421.1,58475.57,58412.58,58463.9,97.35983
2024-02-28 08:10:00+00:00,58463.9,58528.0,58450.0,58450.0,77.0753
2024-02-28 08:11:00+00:00,58450.01,58453.43,58341.32,58341.32,156.03228
2024-02-28 08:12:00+00:00,58341.32,58341.33,58171.11,58191.8,160.00637
2024-02-28 08:13:00+00:00,58191.81,58328.0,58183.63,58318.57,109.69585
2024-02-28 08:14:00+00:00,58318.57,58458.0,58294.0,58438.14,71.43811
2024-02-28 08:15:00+00:00,58438.15,58438.15,58333.2,58345.91,69.65965
2024-02-28 08:16:00+00:00,58345.92,58477.93,58341.99,58462.98,80.8961
2024-02-28 08:17:00+00:00,58462.98,58525.29,58458.6,58471.11,98.82884
2024-02-28 08:18:00+00:00,58471.11,58494.23,58370.62,58401.48,61.06073
2024-02-28 08:19:00+00:00,58401.47,58478.0,58386.43,58467.52,45.85533
2024-02-28 08:20:00+00:00,58467.52,58548.0,58461.11,58547.99,68.53188
2024-02-28 08:21:00+00:00,58548.0,58588.0,58496.17,58564.0,128.56121
2024-02-28 08:22:00+00:00,58563.99,58751.99,58530.0,58705.4,187.19908
2024-02-28 08:23:00+00:00,58705.4,58721.4,58532.35,58571.11,138.00661
2024-02-28 08:24:00+00:00,58571.1,58681.1,58556.61,58634.32,70.52746
2024-02-28 08:25:00+00:00,58634.32,58756.13,58620.0,58749.99,85.44801
2024-02-28 08:26:00+00:00,58749.99,58749.99,58579.0,58588.26,110.84416
2024-02-28 08:27:00+00:00,58588.26,58619.14,58542.0,58552.35,66.12104
2024-02-28 08:28:00+00:00,58552.34,58651.1,58552.34,58635.25,68.28887
2024-02-28 08:29:00+00:00,58635.26,58637.47,58577.04,58601.41,66.19869
2024-02-28 08:30:00+00:00,58601.42,58610.04,58511.1,58531.1,96.41267
2024-02-28 08:31:00+00:00,58531.11,58633.95,58521.1,58587.73,53.81891
2024-02-28 08:32:00+00:00,58587.73,58591.1,58521.19,58526.01,63.78614
2024-02-28 08:33:00+00:00,58526.0,58561.1,58502.01,58561.1,55.98709
2024-02-28 08:34:00+00:00,58561.09,58648.48,58541.1,58648.48,62.76175
2024-02-28 08:35:00+00:00,58648.47,58666.0,58605.14,58636.97,56.92953
2024-02-28 08:36:00+00:00,58636.97,58636.97,58534.82,58614.25,81.9027
2024-02-28 08:37:00+00:00,58614.25,58650.0,58578.87,58650.0,38.00251
2024-02-28 08:38:00+00:00,58649.99,58699.0,58640.0,58693.19,89.8752
2024-02-28 08:39:00+00:00,58693.2,58739.38,58681.1,58703.31,51.64433
2024-02-28 08:40:00+00:00,58703.31,58717.27,58661.1,58711.1,55.39889
2024-02-28 08:41:00+00:00,58711.1,58821.92,58711.09,58763.02,159.81468
2024-02-28 08:42:00+00:00,58763.02,58791.1,58701.1,58778.0,119.04878
2024-02-28 08:43:00+00:00,58778.01,58893.99,58778.0,58885.99,123.57817
2024-02-28 08:44:00+00:00,58885.99,58958.0,58781.1,58841.11,149.38711
2024-02-28 08:45:00+00:00,58841.11,58931.0,58805.46,58851.08,132.96595
2024-02-28 08:46:00+00:00,58851.09,59045.0,58824.03,59008.0,301.87956
2024-02-28 08:47:00+00:00,59008.0,59020.0,58902.68,58951.09,148.24778
2024-02-28 08:48:00+00:00,58951.1,58995.99,58850.0,58852.01,105.75031
2024-02-28 08:49:00+00:00,58852.01,58950.0,58852.01,58950.0,93.37171
2024-02-28 08:50:00+00:00,58950.0,59007.84,58916.89,58937.54,93.47678
2024-02-28 08:51:00+00:00,58937.54,58995.59,58906.91,58995.59,112.01652
2024-02-28 08:52:00+00:00,58995.59,59034.87,58953.57,59020.79,94.90327
2024-02-28 08:53:00+00:00,59020.79,59211.99,58987.57,59171.42,193.67189
2024-02-28 08:54:00+00:00,59171.41,59288.0,59080.01,59262.12,260.2889
2024-02-28 08:55:00+00:00,59262.11,59363.1,59166.78,59342.21,258.05238
2024-02-28 08:56:00+00:00,59342.2,59435.47,59262.11,59425.94,198.00259
2024-02-28 08:57:00+00:00,59425.95,59484.01,59380.0,59480.82,148.80126
2024-02-28 08:58:00+00:00,59480.82,59487.88,59252.0,59331.0,187.17752
2024-02-28 08:59:00+00:00,59330.99,59487.88,59304.96,59448.42,166.41639
2024-02-28 09:00:00+00:00,59448.42,59485.53,59212.34,59245.51,190.53597
2024-02-28 09:01:00+00:00,59245.52,59320.8,59182.0,59219.58,165.62223
2024-02-28 09:02:00+00:00,59219.59,59333.04,59203.47,59271.45,125.0499
2024-02-28 09:03:00+00:00,59271.45,59281.0,59080.0,59115.99,160.36367
2024-02-28 09:04:00+00:00,59116.0,59260.09,59104.1,59223.99,181.6659
2024-02-28 09:05:00+00:00,59224.0,59252.26,59167.4,59167.4,69.69896
2024-02-28 09:06:00+00:00,59167.41,59167.41,59052.22,59159.82,99.42899
2024-02-28 09:07:00+00:00,59159.83,59244.0,59138.03,59231.47,99.34701
2024-02-28 09:08:00+00:00,59231.48,59285.21,59222.0,59254.42,98.64911
2024-02-28 09:09:00+00:00,59254.43,59340.0,59248.0,59336.59,84.71318
2024-02-28 09:10:00+00:00,59336.59,59397.48,59300.0,59340.36,80.75092
2024-02-28 09:11:00+00:00,59340.37,59390.0,59332.0,59348.0,65.83509
2024-02-28 09:12:00+00:00,59348.0,59348.0,59250.08,59258.0,114.79606
2024-02-28 09:13:00+00:00,59257.99,59275.55,59194.54,59275.54,68.4495
2024-02-28 09:14:00+00:00,59275.54,59295.0,59221.99,59265.3,65.94173
2024-02-28 09:15:00+00:00,59265.3,59283.01,59202.99,59202.99,88.21395
2024-02-28 09:16:00+00:00,59203.0,59212.01,59160.4,59197.99,103.60931
2024-02-28 09:17:00+00:00,59197.98,59197.99,59100.08,59121.81,98.06325
2024-02-28 09:18:00+00:00,59121.8,59187.2,59089.78,59103.99,121.33926
2024-02-28 09:19:00+00:00,59103.99,59118.85,59059.32,59061.32,77.99141
2024-02-28 09:20:00+00:00,59061.32,59066.99,58840.81,58858.81,237.38952
2024-02-28 09:21:00+00:00,58858.81,58999.0,58858.81,58974.8,132.0433
2024-02-28 09:22:00+00:00,58974.8,59097.6,58950.0,59060.65,121.0188
2024-02-28 09:23:00+00:00,59060.65,59086.0,59043.84,59043.85,73.94252
2024-02-28 09:24:00+00:00,59043.85,59043.86,58953.97,59033.4,61.83597
2024-02-28 09:25:00+00:00,59033.4,59114.0,59011.11,59111.99,85.78051
2024-02-28 09:26:00+00:00,59111.99,59120.0,59056.22,59061.99,61.51362
2024-02-28 09:27:00+00:00,59061.99,59062.0,58995.42,59010.6,69.94074
2024-02-28 09:28:00+00:00,59010.6,59011.14,58995.43,59011.14,48.04531
2024-02-28 09:29:00+00:00,59011.13,59087.83,58979.6,59079.77,49.34447
2024-02-28 09:30:00+00:00,59079.78,59100.0,59055.05,59082.01,49.60279
2024-02-28 09:31:00+00:00,59082.0,59169.23,59082.0,59152.1,59.89112
2024-02-28 09:32:00+00:00,59152.1,59170.0,59082.01,59093.1,47.29639
2024-02-28 09:33:00+00:00,59093.09,59183.92,59082.01,59141.6,47.67296
2024-02-28 09:34:00+00:00,59141.59,59180.0,59128.93,59142.16,59.99694
2024-02-28 09:35:00+00:00,59142.16,59142.17,59045.0,59051.6,57.03936
2024-02-28 09:36:00+00:00,59051.61,59089.08,59026.12,59031.11,61.12532
2024-02-28 09:37:00+00:00,59031.11,59117.64,59031.1,59096.45,46.31732
2024-02-28 09:38:00+00:00,59096.46,59132.06,59088.7,59112.98,34.82867
2024-02-28 09:39:00+00:00,59112.97,59140.0,59104.41,59126.47,43.33573
2024-02-28 09:40:00+00:00,59126.47,59137.06,59057.14,59087.99,41.03038
2024-02-28 09:41:00+00:00,59088.0,59097.77,59046.8,59058.91,38.84336
2024-02-28 09:42:00+00:00,59058.9,59114.28,59031.49,59114.27,36.38297
2024-02-28 09:43:00+00:00,59114.28,59140.0,59106.7,59106.71,36.83701
2024-02-28 09:44:00+00:00,59106.7,59131.8,59101.48,59118.79,34.19025
2024-02-28 09:45:00+00:00,59118.79,59141.94,59109.57,59141.1,48.99136
2024-02-28 09:46:00+00:00,59141.11,59200.0,59141.1,59200.0,45.5487
2024-02-28 09:47:00+00:00,59200.0,59270.99,59199.99,59246.41,53.33239
2024-02-28 09:48:00+00:00,59246.41,59280.02,59234.56,59280.01,57.24537
2024-02-28 09:49:00+00:00,59280.02,59329.4,59256.01,59304.55,101.74965
2024-02-28 09:50:00+00:00,59304.55,59318.7,59229.0,59249.99,68.43918
2024-02-28 09:51:00+00:00,59249.99,59368.0,59242.65,59361.74,124.11678
2024-02-28 09:52:00+00:00,59361.73,59385.22,59304.88,59310.0,67.4166
2024-02-28 09:53:00+00:00,59310.01,59330.02,59291.13,59292.34,55.04762
2024-02-28 09:54:00+00:00,59292.34,59301.2,59220.0,59220.0,72.01948
2024-02-28 09:55:00+00:00,59220.0,59226.55,59193.88,59205.02,66.22457
2024-02-28 09:56:00+00:00,59205.03,59216.42,59151.03,59151.46,45.47164
2024-02-28 09:57:00+00:00,59151.47,59238.03,59151.03,59238.02,50.09023
2024-02-28 09:58:00+00:00,59238.03,59270.99,59218.13,59270.99,34.23453
2024-02-28 09:59:00+00:00,59270.99,59300.01,59270.98,59300.01,29.82785
2024-02-28 10:00:00+00:00,59300.01,59303.0,59242.56,59249.99,43.99818
2024-02-28 10:01:00+00:00,59249.99,59325.86,59247.99,59324.59,155.49654
2024-02-28 10:02:00+00:00,59324.6,59361.88,59270.8,59270.81,73.66592
