Timestamp,sol_ret_1,sol_ret_3,btc_ret_1,btc_ret_3,trend_12,vol_20,range_12,volume_z
2023-08-07 08:00:00+00:00,-0.002595157165839357,-0.004752655305860554,-9.108793893730649e-05,0.00010381599415154596,0.001089815009067574,0.03705779061778739,0.06477732793522284,-1.2211469573486273
2023-08-07 12:00:00+00:00,-0.013955743290755773,-0.023438572972017457,-0.008041474998174536,-0.010486968904059424,0.000661379132978035,0.038470017168613674,0.06477732793522284,1.246005174821998
2023-08-07 16:00:00+00:00,0.008745136625358807,-0.007805763831236323,0.010220839889591105,0.002088276952479262,0.0013901405184246023,0.039457684220250706,0.06286484059272568,2.140711612643317
2023-08-07 20:00:00+00:00,0.006509027103169807,0.0012984204377728403,0.0019240669630757878,0.0041034318544923565,0.0017115159895944772,0.03486787617706519,0.06286484059272568,-0.677878196269011
2023-08-08 00:00:00+00:00,0.0012967367280665165,0.01655090045659513,-0.000547202756379761,0.011597704096287131,0.0011234496453694787,0.02979919789552222,0.06286484059272568,-0.88952157500899
2023-08-08 04:00:00+00:00,0.0034497662500747595,0.011255530081311083,-0.0002555551572847037,0.0011213090494113231,0.0007567619573817982,0.029104479791309697,0.06286484059272568,0.15775848926133457
2023-08-08 08:00:00+00:00,0.006436409261604492,0.011182912239745768,0.008563110682086261,0.0077603527684217966,0.0006081446464647478,0.02927897372494388,0.06286484059272568,-0.487105370021607
2023-08-08 12:00:00+00:00,0.01485911440374954,0.024745289915428792,0.0032814478926521673,0.011589003417453725,0.0024951963845898373,0.03222580338890098,0.07364167040862157,1.8535183395730346
2023-08-08 16:00:00+00:00,0.035599785780429105,0.05689530944578314,0.011742045790272826,0.023586604365011254,0.004813052995146301,0.04644728833831665,0.11315671306690622,2.3724545646553024
2023-08-08 20:00:00+00:00,-0.015161118103154791,0.035297782081023854,-0.0038159680439662225,0.01120752563895877,0.0035855382877234923,0.04864347842425787,0.11315671306690622,1.320719801380188
2023-08-09 00:00:00+00:00,0.003709050203085429,0.024147717880359743,-0.0018293252821965922,0.006096752464110011,0.003500444606697184,0.048505087301520616,0.11315671306690622,0.14780276545298976
2023-08-09 04:00:00+00:00,0.010638398205056188,-0.000813669695013175,0.003426280197658116,-0.002219013128504699,0.0049609505000703935,0.04898395575253602,0.11315671306690622,-0.5210167241707534
2023-08-09 08:00:00+00:00,0.011331566009549654,0.02567901441769127,0.0023555306210241156,0.003952485536485639,0.006121510764686144,0.04934737025853356,0.1216883700044904,1.2308249345801658
2023-08-09 12:00:00+00:00,-0.011738649263695944,0.010231314950909898,-0.004245436637919653,0.0015363741807625786,0.006306268600274463,0.05166299178759881,0.12213740458015265,1.5581247038204824
2023-08-09 16:00:00+00:00,-0.010642752932438881,-0.011049836186585171,-0.011676109095272835,-0.013566015112168373,0.004690611137124656,0.053169741570152376,0.09031413612565431,0.3121327836906395
2023-08-09 20:00:00+00:00,0.003286773706622448,-0.019094628489512377,0.005619507311676486,-0.010302038421516002,0.00442209002074571,0.05210227987352672,0.08557775847089477,-0.3329184895605329
2023-08-10 00:00:00+00:00,-0.006171589224690965,-0.013527568450507399,2.163455119053026e-05,-0.006034967232405819,0.003799729524682586,0.05257732885977384,0.08135006490696672,-0.61887229065046
2023-08-10 04:00:00+00:00,0.003707522269531971,0.0008227067514634534,-0.002390404462531137,0.003250737400335879,0.003821209192970687,0.05252629983284209,0.07901554404145061,-0.8555321020803514
2023-08-10 08:00:00+00:00,0.0032840752011900065,0.0008200082460310121,-0.00027077398315533685,-0.0026395438944959437,0.0035585146879361465,0.05247741867570775,0.07854984894259798,-0.8959764531098775
2023-08-10 12:00:00+00:00,0.0065359709797854215,0.013527568450507399,-0.0012891300260573502,-0.003950308471743824,0.0028649194026058034,0.05171895416047583,0.0539856600590467,1.2151086167994645
2023-08-10 16:00:00+00:00,0.0016273396593753375,0.011447385840350766,-0.0007292416007160796,-0.0022891456099287666,3.388222585132272e-05,0.051413334351183546,0.039085239085238976,-0.7438841934673961
2023-08-10 20:00:00+00:00,0.000812677817990437,0.008975988457151196,0.00038132253506084623,-0.0016370490917125835,0.0013650318859467585,0.04826029764400543,0.03692946058091273,-0.260644939834735
2023-08-11 00:00:00+00:00,0.0024340782808796035,0.004874095758245378,-0.0014863828855311567,-0.00183430195118639,0.0012587842257629396,0.04800612182470889,0.03692946058091273,-0.34585901464442736
2023-08-11 04:00:00+00:00,-0.007728328073110635,-0.004481571974240595,0.00017950245232256634,-0.0009255578981477441,-0.00027177629741762893,0.049191494959978016,0.03692946058091273,-0.8488853935403727
2023-08-11 08:00:00+00:00,0.0016319873063217472,-0.0036622624859092845,0.0009744622371954392,-0.00033241819601315115,-0.001080074522686621,0.04918129001483203,0.03692946058091273,-1.1415004250961045
2023-08-11 12:00:00+00:00,0.0008149959701313492,-0.005281344796657539,-0.001701850369585145,-0.0005478856800671394,-3.393741986768006e-05,0.04922057144852925,0.03443983402489614,0.35926822027317074
2023-08-11 16:00:00+00:00,-0.004081638319648473,-0.0016346550431953766,2.9595536178206316e-05,-0.0006977925962114995,0.0005128221311981873,0.04951727799391775,0.03443983402489614,-0.586248741877176
2023-08-11 20:00:00+00:00,0.006928904835426408,0.0036622624859092845,0.00099519259170755,-0.0006770622416993888,0.0008163330585985173,0.048001336713630355,0.03315375051802749,0.1952875723274075
2023-08-12 00:00:00+00:00,-0.005702663112181927,-0.002855396596403992,-0.000814576752432572,0.00021021137545318425,0.0008554102346409372,0.03278116611196941,0.03315375051802749,-1.0478704478673089
2023-08-12 04:00:00+00:00,0.0024479816386397957,0.003674223361884277,0.0006602796806447486,0.0008408955199197266,0.0007504485153999226,0.02882613146803351,0.0284653465346536,-0.7787929602835044
2023-08-12 08:00:00+00:00,0.0004074149577641961,-0.0028472665157779353,0.00028410568242698275,0.00012980861063915938,0.0005107268284477717,0.028646595906377133,0.02423993426458515,-2.1436501154595287
2023-08-12 12:00:00+00:00,0.004470643495668725,0.0073260400920727164,0.00030440645563167834,0.0012487918187034097,0.0003386162047713803,0.026961266642900078,0.02423993426458515,-1.168952153485166
2023-08-12 16:00:00+00:00,0.0036429912785012064,0.008521049731934127,-0.0007696886471340036,-0.00018117650907534255,0.0005065871730318694,0.02460823299093419,0.02423993426458515,0.06670719101341208
2023-08-12 20:00:00+00:00,0.006443840259389599,0.01455747503355953,0.0004761554463872386,1.0873254884913308e-05,0.0009758507098151329,0.02223831633663904,0.03697617091207883,0.19312083516641337
2023-08-13 00:00:00+00:00,-0.0004015258034271163,0.00968530573446369,-0.0003945709669732622,-0.0006881041677200272,0.0007395503694562396,0.018833701771982285,0.03697617091207883,-0.5295958832600585
2023-08-13 04:00:00+00:00,-0.005234559969393704,0.0008077544865687791,-0.0007549105245505672,-0.0006733260451365908,0.0009473643780993172,0.01975440677549914,0.03697617091207883,-1.213718929037999
2023-08-13 08:00:00+00:00,-0.0032349401441802428,-0.008871025917001063,-0.0004416487793577062,-0.0015911302708815356,0.0005417870905574848,0.018862644490543434,0.03697617091207883,-1.2627960385249977
2023-08-13 12:00:00+00:00,-0.004058447128986842,-0.012527947242560789,-0.00031247032551995346,-0.0015090296294282268,0.00013566683229763546,0.019257928671764277,0.03697617091207883,0.08769594555959932
2023-08-13 16:00:00+00:00,0.002842641508097099,-0.0044507457650699855,0.0023363960335984757,0.001582276928720816,0.0007126901512764331,0.019196971296072212,0.03782894736842102,0.5701912259813322
2023-08-13 20:00:00+00:00,-0.017590962907763963,-0.018806768528653706,-0.004734568628368407,-0.002710642920289885,-0.0013306321606560978,0.025408000251538727,0.042544403139198606,-0.10002874002346979
2023-08-14 00:00:00+00:00,0.0069915974707219775,-0.007756723928944886,0.003273047659313022,0.0008748750645430903,-0.00027277711208077243,0.02646427834982764,0.049044056525353374,0.8838466501702731
2023-08-14 04:00:00+00:00,0.00040975210571225773,-0.010189613331329728,0.0007514205942236174,-0.000710100374831768,-0.0004426295731580672,0.026447774564994198,0.049044056525353374,-1.485414823959769
2023-08-14 08:00:00+00:00,0.004088313135152788,0.011489662711587023,-0.00040862116423845407,0.0036158470892981853,-0.0001358880583756846,0.02668688500504604,0.049044056525353374,0.10740653460042549
2023-08-14 12:00:00+00:00,0.012568582236439862,0.017066647477304908,0.00643961094667489,0.006782410376660053,0.0005389401700219102,0.0284374390618478,0.049044056525353374,0.3951989828371481
2023-08-14 16:00:00+00:00,0.00040281974361411343,0.017059715115206764,-0.008122427544371646,-0.002091437761935211,0.0002689258754479858,0.028420195034029837,0.05153782211138824,2.3477786329261052
2023-08-14 20:00:00+00:00,0.013997429096126002,0.026968831076179978,0.0023945662060977924,0.0007117496084010355,0.000898391611842686,0.03142028949890551,0.05153782211138824,0.0728420479695559
2023-08-15 00:00:00+00:00,-0.007174203748000707,0.007226045091739408,-0.0009831227992123104,-0.0067109841374861645,0.0003340017831282201,0.03211885966372945,0.0565253532834582,1.0437407570488795
2023-08-15 04:00:00+00:00,-0.004409708488700037,0.0024135168594252576,0.0002322700668564437,0.0016437134737419257,0.000402739406519359,0.031958379573669246,0.0565253532834582,0.24996312637327886
2023-08-15 08:00:00+00:00,-0.0024135168594252576,-0.013997429096126002,-0.0014577668807440602,-0.002208619613099927,0.00047119134691560777,0.031446653679454734,0.0565253532834582,0.7785643601836758
2023-08-15 12:00:00+00:00,-0.0044399669305854594,-0.011263192278710754,-0.0011359715395631298,-0.0023614683534507463,0.000439398030115723,0.031798281254992775,0.0565253532834582,0.2204046004442585
2023-08-15 16:00:00+00:00,-0.027477636037719577,-0.034331119827730294,-0.005158742480956491,-0.007752480901263681,-0.002087291765369,0.04226394235677391,0.07031578947368433,2.421212406905041
2023-08-15 20:00:00+00:00,-0.006256537614305113,-0.03817414058261015,0.0006258807540096001,-0.0056688332665100205,-0.0011427563242474292,0.04215584623719425,0.07076663858466747,1.2105140536427847
2023-08-16 00:00:00+00:00,-0.008825440766770942,-0.04255961441879563,0.0009758935239894129,-0.003556968202957478,-0.0024608428440385057,0.042377654299281975,0.07620660457239636,0.6152444938450014
2023-08-16 04:00:00+00:00,-0.010182523278405853,-0.02526450165948191,-0.0010556912282897457,0.0005460830497092672,-0.0033435324593816818,0.04207303809975398,0.08865096359743041,1.0640732323502624
2023-08-16 08:00:00+00:00,0.002555367659689889,-0.016452596385486906,-0.0011308663606310887,-0.0012106640649314215,-0.0034712779156702567,0.04236960578938244,0.09521757862990099,-0.2262432034576042
2023-08-16 12:00:00+00:00,-0.018026239185574333,-0.025653394804290297,-0.0019948104492382157,-0.00418136803815905,-0.006020846367504773,0.044971450125554806,0.10859136502398603,1.1784871694803354
2023-08-16 16:00:00+00:00,0.010769003492006046,-0.004701868033878398,0.00017692046784034687,-0.0029487563420289575,-0.005156997721805445,0.047187928903091196,0.11149978137297767,1.2575488137677573
2023-08-16 20:00:00+00:00,-0.022531282424480548,-0.029788518118048835,-0.013180530914974398,-0.014998420896372266,-0.008201057015189325,0.05115115741436137,0.13685152057245098,1.8452662601027747
2023-08-17 00:00:00+00:00,0.021245108613736186,0.009482829681261684,-0.0025510653549272178,-0.015554675802061269,-0.005832780985044583,0.05665622463757884,0.1207513416815742,0.9110703291635268
2023-08-17 04:00:00+00:00,-0.0025773210143000824,-0.0038634948250444445,-0.0012332554509768556,-0.01696485172087847,-0.005680082028844587,0.05448214006801955,0.1207513416815742,-1.2897193481200644
2023-08-17 08:00:00+00:00,-0.007338690393466685,0.011329097205969418,-0.002689660533684801,-0.0064739813395888746,-0.006090513156681372,0.05385584938532184,0.11806797853309492,-0.9424578176588625
2023-08-17 12:00:00+00:00,-0.009140433605208997,-0.019056445012975765,-0.021640342116654665,-0.025563258101316322,-0.006482218712900001,0.05410646660708978,0.11091234347048307,1.8225662879066795
2023-08-17 16:00:00+00:00,0.00957361533171408,-0.006905508666961602,-0.0014333304202143182,-0.025763333070553784,-0.0033946144321138627,0.055158294909886794,0.0805008944543828,0.8177412867826577
2023-08-17 20:00:00+00:00,-0.06393238179355931,-0.06349920006705423,-0.04662106649995401,-0.069694739036823,-0.008200934780385047,0.07993751595415079,0.2015,2.746536048857279
2023-08-18 00:00:00+00:00,-0.004627495532048442,-0.058986261993893674,-0.008502654229758377,-0.05655705114992671,-0.007851106010824838,0.0796174291380074,0.18900000000000006,0.31347191159402576
2023-08-18 04:00:00+00:00,0.023832475368098294,-0.04472740195750946,0.0012111005514370277,-0.05391262017827536,-0.005016522790282825,0.08289558568874643,0.18199999999999994,0.0329538952077727
2023-08-18 08:00:00+00:00,-0.0027210901143606137,0.016483889721689238,0.0024189420038709386,-0.004872611674450411,-0.005456227604787034,0.08298092280271403,0.18199999999999994,-0.820285555583515
2023-08-18 12:00:00+00:00,-0.01925781660441439,0.0018535686493232895,-0.018744834122093934,-0.015114791566785968,-0.005558859056357039,0.08393905916067332,0.18199999999999994,0.29469798390651253
2023-08-18 16:00:00+00:00,-0.01445583578473153,-0.036434742503506534,0.0024203437362633196,-0.013905548381959676,-0.00766092899608517,0.08409671933773791,0.17149999999999999,1.1784441581329852
2023-08-18 20:00:00+00:00,0.0023457669682191984,-0.03136788542092672,-0.00042249460086729584,-0.01674698498669791,-0.005587841546693524,0.08464481299188333,0.17149999999999999,-0.38950245907120723
2023-08-19 00:00:00+00:00,0.004208563611878713,-0.007901505204633619,-0.0033251660588611287,-0.001327316923465105,-0.007007553630181647,0.08262074520510941,0.17149999999999999,-1.4353214605456381
2023-08-19 04:00:00+00:00,0.018493361076366455,0.025047691656464366,-0.0019088190356040258,-0.00565647969533245,-0.005251663455959436,0.08610020873812906,0.17149999999999999,-0.6577646843627586
2023-08-19 08:00:00+00:00,-0.00827971611335343,0.014422208574891737,-0.0006912646770960151,-0.00592524977156117,-0.005330082265949998,0.08607327325275997,0.17149999999999999,-1.6528551283089623
2023-08-19 12:00:00+00:00,0.014672431948020037,0.02488607691103306,0.012124235339074474,0.009524151626374433,-0.0033456768031809117,0.08791562225983371,0.16599999999999993,-1.2848184504835438
2023-08-19 16:00:00+00:00,-0.004104908842738286,0.0022878069919283206,-0.003453850782095813,0.007979119879882646,-0.004485553817718609,0.08770393458253083,0.15600000000000014,-0.5845794923870065
2023-08-19 20:00:00+00:00,0.0009136592686744827,0.011481182373956234,-0.0009807445904534973,0.007689639966525164,0.0009182829374675405,0.08645913701771678,0.062200956937799035,-1.7011741135505085
2023-08-20 00:00:00+00:00,-0.00411805660891762,-0.007309306182981423,0.00020036299098258326,-0.004234232381566727,0.0009607361810617757,0.0853016758037211,0.062200956937799035,-1.8591079831045487
2023-08-20 04:00:00+00:00,-0.0032146985204741796,-0.0064190958607173165,-0.000643756124503625,-0.001424137723974539,-0.0012931949763192636,0.08289208398081212,0.06124401913875599,-1.8076426647627073
2023-08-20 08:00:00+00:00,0.010524004703455603,0.0031912495740638036,0.003377397779749103,0.002934004646228061,-0.00018943707483457897,0.08032313696095922,0.06124401913875599,-1.1707495213318118
2023-08-20 12:00:00+00:00,-0.007767916601475466,-0.00045861041849404316,-0.002672736197924408,6.090545732106989e-05,0.000768054592076998,0.08046467776239526,0.06124401913875599,-1.1056770096628434
2023-08-20 16:00:00+00:00,-0.0004588208385150061,0.0022972672634651303,0.0011645339888382011,0.001869195570662896,0.0019344725042617084,0.08038805023966919,0.04474799811587382,-1.0235785391161654
2023-08-20 20:00:00+00:00,-0.0009182737100723593,-0.009145011150062832,0.0020157767869459775,0.0005075745778597707,0.0016624691144040786,0.08013365275064521,0.04180366369187416,-1.3338073562138317
2023-08-21 00:00:00+00:00,-0.017141953218650308,-0.018519047767237673,-0.003799880817075163,-0.0006195700412909844,-0.00011674062147333981,0.08036200431520135,0.03887587822014038,-0.5415556624141896
2023-08-21 04:00:00+00:00,-0.002339182353172209,-0.020399409281894876,-0.002583568232941147,-0.004367672263070332,-0.0018527859072682284,0.04954261623430579,0.04180366369187416,-0.7295076666205005
2023-08-21 08:00:00+00:00,-0.005636463959468596,-0.025117599531291113,0.0003173570104717527,-0.006066092039544557,-0.0016325148944444923,0.049636551830571154,0.05820610687022887,0.24407887331599082
2023-08-21 12:00:00+00:00,-0.024798600307672114,-0.03277424662031292,-0.003540811596968396,-0.00580702281943779,-0.0049217675824188385,0.04806050653916019,0.09261083743842358,1.05117244786832
2023-08-21 16:00:00+00:00,0.027150989065950704,-0.0032840752011900065,0.006078347483288837,0.002854892896792194,-0.0023171094233614222,0.05685460430080429,0.08571428571428563,0.38109995271411884
2023-08-21 20:00:00+00:00,-0.0037664827954766444,-0.0014140940371980548,0.001117479866275417,0.003655015752595858,-0.002707121262040683,0.053852647878393924,0.08571428571428563,-0.7877255450729809
2023-08-22 00:00:00+00:00,-0.004254319817737606,0.019130186452736453,-0.002718516222380174,0.00447731112718408,-0.0027184765294423485,0.05209400017126797,0.08571428571428563,-0.9215123204504312
2023-08-22 04:00:00+00:00,0.0033104783130313287,-0.004710324300182922,0.0019439191378030074,0.0003428827816982505,-0.0021747117933168894,0.05215689711875504,0.08571428571428563,-0.7637503816226086
2023-08-22 08:00:00+00:00,-0.011396134730869534,-0.012339976235575811,-0.0021876547967494275,-0.002962251881326594,-0.004001390079510651,0.05303986009540456,0.08275862068965512,-1.0410355793883015
2023-08-22 12:00:00+00:00,-0.012010713684939223,-0.020096370102777428,-0.004348464376956684,-0.0045922000359031045,-0.00435495650313263,0.0498179376272524,0.08128078817733986,0.7013495865882664
2023-08-22 16:00:00+00:00,-0.030424328949205215,-0.05383117736501397,-0.006056874535820711,-0.012592993709526823,-0.006852082179023482,0.0568611470671322,0.09749999999999992,1.7824970660524457
2023-08-22 20:00:00+00:00,0.025579358231451632,-0.016855684402692805,0.01064945836056097,0.00024411944778357508,-0.004643946183896482,0.06144966030902357,0.12609819121447008,1.845189366424194
2023-08-23 00:00:00+00:00,0.0,-0.004844970717753583,-0.0019084825677815331,0.0026841012569587264,-0.0032154500823422896,0.06152615565904832,0.12144702842377253,-0.08908570361894294
2023-08-23 04:00:00+00:00,0.007740725637009227,0.03332008386846086,0.0019518497575923277,0.010692825550371765,-0.00237545774982717,0.062360871697313525,0.10645994832041339,0.1372323806766906
2023-08-23 08:00:00+00:00,-0.005799919593547198,0.001940806043462029,-0.004524917224310698,-0.004481550034499904,-0.0023890790526670536,0.062423861937669044,0.10645994832041339,0.16804537450136986
2023-08-23 12:00:00+00:00,0.013959312113561939,0.015900118157023968,0.007853200738159316,0.0052801332714409455,0.0008407469824357842,0.06462204369677839,0.10645994832041339,1.0141908206604673
2023-08-23 16:00:00+00:00,0.027347295936894778,0.03550668845690952,0.018493781595131153,0.02182206510897977,0.0008571058883477903,0.06999894335089255,0.12093023255813962,2.2554532160968748
2023-08-23 20:00:00+00:00,0.011100946559446268,0.052407554609902984,-0.0075108635957068515,0.018836118737583618,0.0020960583345913664,0.07064181017598159,0.12764857881136948,0.7325053751842161
2023-08-24 00:00:00+00:00,0.0009195402946788889,0.039367782791019934,0.0003513965970363131,0.011334314596460615,0.0025272133439594078,0.0706486637858174,0.12764857881136948,-0.6219159265451758
2023-08-24 04:00:00+00:00,-0.0009195402946788889,0.011100946559446268,0.001336750301426548,-0.00582271669724399,0.0021747117933168894,0.07064867982639116,0.13798449612403085,0.23700213065413187
2023-08-24 08:00:00+00:00,0.0018382358117512432,0.0018382358117512432,-0.001260737789200661,0.0004274091092622001,0.0032775760052019542,0.0683320968810301,0.13798449612403085,-0.4167380431418334
2023-08-24 12:00:00+00:00,-0.03504212779020621,-0.03412343227313386,-0.017074286904483316,-0.01699827439225743,0.001358291496429705,0.07720361048587894,0.13798449612403085,1.2676143516833458
2023-08-24 16:00:00+00:00,-0.004766453256699776,-0.037970345235154745,0.0016565528509850935,-0.016678471842698883,0.0034964478041384917,0.0771505907581359,0.13798449612403085,0.981115231700153
2023-08-24 20:00:00+00:00,0.006191970247920953,-0.033616610798985036,0.005385358602000068,-0.010032375451498154,0.0018808321388442684,0.07308291677939213,0.08312838170191839,-0.04591749462881802
2023-08-25 00:00:00+00:00,-0.015311303904448348,-0.013885786913227172,-0.0028324973681819188,0.004209414084803242,0.000604890146806906,0.06922371386315325,0.08312838170191839,-0.3065847570640814
2023-08-25 04:00:00+00:00,-0.00871676221441664,-0.017836095870944035,-0.004818916335819878,-0.0022660551020017294,-0.0007665671741452496,0.06958654428887391,0.08312838170191839,-0.6894948198892401
2023-08-25 08:00:00+00:00,0.005819609053264063,-0.018208457065600925,0.004451117150026107,-0.00320029655397569,0.0002017268797556889,0.0699002865725506,0.08312838170191839,-1.0546036916497645
2023-08-25 12:00:00+00:00,-0.01657765901981456,-0.019474812180967138,-0.006319260844190211,-0.006687060029983982,-0.002343020714692353,0.07141355287997983,0.08740740740740738,1.1476558304396396
2023-08-25 16:00:00+00:00,-0.004928546201149242,-0.01568659616769974,0.0015547826947255317,-0.0003133609994385722,-0.005032674226196021,0.07081035427269067,0.09606769537083126,0.19082933323032605
2023-08-25 20:00:00+00:00,0.008853968317255045,-0.012652236903708758,0.0033690597951387957,-0.0013954183543258836,-0.00521992241304529,0.07068618859119306,0.09606769537083126,-0.40323286683938814
2023-08-26 00:00:00+00:00,-0.0004898359147662568,0.0034355862013395466,0.0010409004996816407,0.005964742989545968,-0.0053373704304990515,0.06337713216544279,0.09606769537083126,-1.457110824811884
2023-08-26 04:00:00+00:00,-0.004911601229460327,0.0034525311730284614,-0.0013939941602902906,0.003015966134530146,-0.005670042175064172,0.0579508354402327,0.0910900945744153,-1.3623618120839356
2023-08-26 08:00:00+00:00,-0.0004924895445514998,-0.005893926688778084,-0.0001896474022835548,-0.0005427410628922047,-0.0058642692880894005,0.057946803704743484,0.0846192135390742,-1.8362309053216437
2023-08-26 12:00:00+00:00,0.003442344190972779,-0.001961746583039048,0.0003120929117859106,-0.0012715486507879348,-0.002657229956324484,0.057444256324291315,0.05525136884021897,-1.3605662021123097
2023-08-26 16:00:00+00:00,-0.0009823183501103117,0.0019675362963109677,-0.0007598648888968995,-0.0006374193793945437,-0.0023418853807753623,0.05721538488055063,0.04977600796416137,-1.3479246690331987
2023-08-26 20:00:00+00:00,-0.0029527580508807993,-0.0004927322100183318,-0.0006470505059610332,-0.0010948224830720221,-0.003103946072342175,0.055120582526706235,0.04828272772523645,-2.060045403169188
2023-08-27 00:00:00+00:00,0.0004927322100183318,-0.003442344190972779,0.0001764050387240701,-0.0012305103561338626,-0.001786943062803285,0.04611838307504562,0.03982080637132901,-1.5991002660793066
2023-08-27 04:00:00+00:00,0.003933141746836899,0.0014731159059744314,0.000831643684984229,0.0003609982177472659,-0.00073278439936549,0.044355780979587665,0.03982080637132901,-1.766744710263783
2023-08-27 08:00:00+00:00,0.009279675870287107,0.013705549827142338,0.0006460150635252404,0.0016540637872335395,-0.00044444549794690297,0.04593865625089726,0.03982080637132901,0.24184056803138837
2023-08-27 12:00:00+00:00,0.008712543011841767,0.021925360628965773,0.0023651577572891824,0.003842816505798652,0.0016630713380244577,0.04734461228028273,0.04131408661025393,-0.3162103023084396
2023-08-27 16:00:00+00:00,0.0009633912113136134,0.018955610093442488,0.0001278526649084455,0.0031390254857228683,0.002154066122396362,0.047271555892369546,0.03666997026759167,-0.40725154731497737
2023-08-27 20:00:00+00:00,0.0009624639819003633,0.010638398205055744,-0.0009083379687506721,0.0015846724534469558,0.0014964407611168056,0.03247651477884734,0.03615651312530965,-0.9411566751648316
2023-08-28 00:00:00+00:00,-0.014535139619113124,-0.012609284425899148,-0.003407483904704023,-0.004187969208546249,0.00032599878575456653,0.035162109815783146,0.03615651312530965,-0.40936686237101566
2023-08-28 04:00:00+00:00,-0.004892377664444503,-0.018465053301657264,-0.003036167970096315,-0.00735198984355101,0.00032760074950588525,0.03449571371611407,0.03615651312530965,-0.22275259540977027
2023-08-28 08:00:00+00:00,-0.0009813543476493436,-0.02040887163120697,0.0025751379732561475,-0.0038685139015441905,0.00028686201591439825,0.031339335569499686,0.04443334997503756,0.13571496788072654
2023-08-28 12:00:00+00:00,0.008310974261697801,0.0024372422496039547,0.003960457462053313,0.003499427465213145,0.0006925811884748168,0.0314942099466056,0.04443334997503756,0.6055303667021853
2023-08-28 16:00:00+00:00,-0.0034138048272143173,0.00391581508683414,-0.004142390160918552,0.0023932052743909082,0.0004899573153828163,0.031033357015431022,0.04443334997503756,0.2650686455707216
2023-08-28 20:00:00+00:00,0.004387040913766516,0.00928421034825,0.004748622887444043,0.004566690188578804,0.0011016072291034258,0.026333191740702977,0.04443334997503756,0.16048198307849101
2023-08-29 00:00:00+00:00,-0.002434868502675158,-0.00146163241612296,-0.0014102588788436066,-0.0008040261523181158,0.000857640503045635,0.025902845251300783,0.04443334997503756,-0.1627831742716054
2023-08-29 04:00:00+00:00,-0.011770611620380844,-0.009818439209289487,-0.0030329820922982975,0.00030538191630213873,-0.0004510056108891769,0.02721506030889197,0.04443334997503756,0.01443638706966143
2023-08-29 08:00:00+00:00,-0.00593767207121676,-0.020143152194272762,-0.0011023524699993459,-0.00554559344114125,-0.0017191179393478324,0.027780000143602792,0.04443334997503756,0.12809052830573497
2023-08-29 12:00:00+00:00,0.05644131090495197,0.038733027213354365,0.054242411169775906,0.05010707660747826,0.002258279385078018,0.06312134848896667,0.10084872690963542,3.2135879337725917
2023-08-29 16:00:00+00:00,0.012121360532344916,0.06262499936608013,0.014764242413532358,0.06790430111330892,0.0031881101618306262,0.06376437677687408,0.10084872690963542,1.9663334767489047
2023-08-29 20:00:00+00:00,0.009684189126539788,0.07824686056383667,-0.004140233578068475,0.06486642000523979,0.003914920590550579,0.06410862723336098,0.10084872690963542,1.4812793967061322
2023-08-30 00:00:00+00:00,-0.006907694978247392,0.014897854680637312,-0.011802892615522254,-0.0011788837800583707,0.00455054097728939,0.06480209513734424,0.10084872690963542,0.5652214023356557
2023-08-30 04:00:00+00:00,0.0,0.0027764941482923966,0.001645893354222494,-0.014297232839368235,0.004958239115993098,0.06457996134348128,0.10084872690963542,-0.4538317688369068
2023-08-30 08:00:00+00:00,-0.010218388958678215,-0.017126083936925607,-0.0035688008030501095,-0.013725800064349869,0.004188486231740692,0.0659303869507922,0.09592445328031807,0.3827827829533805
2023-08-30 12:00:00+00:00,-0.027450848134436434,-0.03766923709311465,-0.005019432930957635,-0.00694234037978525,0.0012083343653961724,0.0724521765065279,0.09592445328031807,1.7716693630264457
2023-08-30 16:00:00+00:00,-0.007707167244937807,-0.045376404338052456,-0.0008587730812728012,-0.009447006815280545,0.0008505541639192149,0.07242874787117996,0.09592445328031807,0.2253496552193745
2023-08-30 20:00:00+00:00,0.006747013546594349,-0.028411001832779892,0.004468210994732047,-0.0014099950174983888,0.001047218549988201,0.07221383631748944,0.09592445328031807,-0.6268500170420258
2023-08-31 00:00:00+00:00,-0.008683122573460711,-0.009643276271804169,-0.003034637598473111,0.0005748003149861347,0.0005265307107560716,0.0727444029341477,0.09592445328031807,-0.6281832066019083
2023-08-31 04:00:00+00:00,0.006760045057719211,0.004823936030852849,0.0016065115619099402,0.003040084958168876,0.0020707521005977427,0.07308172894947854,0.09592445328031807,-0.587312958459584
2023-08-31 08:00:00+00:00,0.005279589897392967,0.0033565123816514664,0.0015735367626010799,0.00014541072603790894,0.0030055239313152202,0.07161165797560533,0.09592445328031807,0.21941316672895847
2023-08-31 12:00:00+00:00,-0.027172947928219227,-0.01513331297310705,-0.014087578951256674,-0.010907530626745654,-0.003962330971449046,0.07680807949857346,0.08753709198813064,1.114061825696416
2023-08-31 16:00:00+00:00,-0.02490168510855062,-0.04679504313937688,-0.02860599538696995,-0.041120037575625545,-0.0070475847748570075,0.08070726542434269,0.1317550180133813,1.966691387892418
2023-08-31 20:00:00+00:00,-0.004548908526369022,-0.05662354156313887,-0.008521924451166285,-0.05121549878939291,-0.008233676245932742,0.080110318587121,0.1317550180133813,0.4534006917882235
