Timestamp,target_timestamp_h1,future_log_return_h1,direction_h1,target_timestamp_h2,future_log_return_h2,direction_h2,target_timestamp_h3,future_log_return_h3,direction_h3,target_timestamp_h6,future_log_return_h6,direction_h6
2025-02-15 00:00:00+00:00,2025-02-15 04:00:00+00:00,-0.012479236670438099,0,2025-02-15 08:00:00+00:00,-0.017853529836215007,0,2025-02-15 12:00:00+00:00,-0.018829114622585703,0,2025-02-16 00:00:00+00:00,-0.018469577907446386,0
2025-02-15 04:00:00+00:00,2025-02-15 08:00:00+00:00,-0.005374293165776915,0,2025-02-15 12:00:00+00:00,-0.006349877952147602,0,2025-02-15 16:00:00+00:00,-0.008870260944132789,0,2025-02-16 04:00:00+00:00,-0.015484246714346356,0
2025-02-15 08:00:00+00:00,2025-02-15 12:00:00+00:00,-0.0009755847863706846,0,2025-02-15 16:00:00+00:00,-0.003495967778355876,0,2025-02-15 20:00:00+00:00,-0.001900701776850301,0,2025-02-16 08:00:00+00:00,-0.005764594685863671,0
2025-02-15 12:00:00+00:00,2025-02-15 16:00:00+00:00,-0.002520382991985265,0,2025-02-15 20:00:00+00:00,-0.0009251169904796209,0,2025-02-16 00:00:00+00:00,0.00035953671513934513,1,2025-02-16 12:00:00+00:00,-0.022547581003645328,0
2025-02-15 16:00:00+00:00,2025-02-15 20:00:00+00:00,0.0015952660015056315,1,2025-02-16 00:00:00+00:00,0.002879919707124648,1,2025-02-16 04:00:00+00:00,-0.006613985770213536,0,2025-02-16 16:00:00+00:00,-0.02577085759040328,0
2025-02-15 20:00:00+00:00,2025-02-16 00:00:00+00:00,0.0012846537056189532,1,2025-02-16 04:00:00+00:00,-0.0082092517717191,0,2025-02-16 08:00:00+00:00,-0.0038638929090134243,0,2025-02-16 20:00:00+00:00,-0.032452227271247386,0
2025-02-16 00:00:00+00:00,2025-02-16 04:00:00+00:00,-0.009493905477338076,0,2025-02-16 08:00:00+00:00,-0.005148546614632351,0,2025-02-16 12:00:00+00:00,-0.022907117718784613,0,2025-02-17 00:00:00+00:00,-0.04404102169120791,0
2025-02-16 04:00:00+00:00,2025-02-16 08:00:00+00:00,0.004345358862705642,1,2025-02-16 12:00:00+00:00,-0.013413212241446542,0,2025-02-16 16:00:00+00:00,-0.01915687182018976,0,2025-02-17 04:00:00+00:00,-0.06169121250723738,0
2025-02-16 08:00:00+00:00,2025-02-16 12:00:00+00:00,-0.0177585711041523,0,2025-02-16 16:00:00+00:00,-0.023502230682895437,0,2025-02-16 20:00:00+00:00,-0.028588334362233955,0,2025-02-17 08:00:00+00:00,-0.050171906029408526,0
2025-02-16 12:00:00+00:00,2025-02-16 16:00:00+00:00,-0.00574365957874325,0,2025-02-16 20:00:00+00:00,-0.010829763258081647,0,2025-02-17 00:00:00+00:00,-0.021133903972423297,0,2025-02-17 12:00:00+00:00,-0.05375201244181872,0
2025-02-16 16:00:00+00:00,2025-02-16 20:00:00+00:00,-0.005086103679338479,0,2025-02-17 00:00:00+00:00,-0.015390244393680147,0,2025-02-17 04:00:00+00:00,-0.04253434068704762,0,2025-02-17 16:00:00+00:00,-0.06630512849525123,0
2025-02-16 20:00:00+00:00,2025-02-17 00:00:00+00:00,-0.010304140714341591,0,2025-02-17 04:00:00+00:00,-0.037448237007709176,0,2025-02-17 08:00:00+00:00,-0.021583571667174516,0,2025-02-17 20:00:00+00:00,-0.058737494017914206,0
2025-02-17 00:00:00+00:00,2025-02-17 04:00:00+00:00,-0.027144096293367528,0,2025-02-17 08:00:00+00:00,-0.011279430952832872,0,2025-02-17 12:00:00+00:00,-0.03261810846939543,0,2025-02-18 00:00:00+00:00,-0.04590177759356273,0
2025-02-17 04:00:00+00:00,2025-02-17 08:00:00+00:00,0.015864665340534545,1,2025-02-17 12:00:00+00:00,-0.00547401217602779,0,2025-02-17 16:00:00+00:00,-0.02377078780820366,0,2025-02-18 04:00:00+00:00,-0.09012924851971028,0
2025-02-17 08:00:00+00:00,2025-02-17 12:00:00+00:00,-0.021338677516562467,0,2025-02-17 16:00:00+00:00,-0.03963545314873826,0,2025-02-17 20:00:00+00:00,-0.037153922350739735,0,2025-02-18 08:00:00+00:00,-0.0880529948989268,0
2025-02-17 12:00:00+00:00,2025-02-17 16:00:00+00:00,-0.018296775632175834,0,2025-02-17 20:00:00+00:00,-0.015815244834177213,0,2025-02-18 00:00:00+00:00,-0.013283669124167423,0,2025-02-18 12:00:00+00:00,-0.08326831538689991,0
2025-02-17 16:00:00+00:00,2025-02-17 20:00:00+00:00,0.002481530797998597,1,2025-02-18 00:00:00+00:00,0.005013106508008347,1,2025-02-18 04:00:00+00:00,-0.06635846071150664,0,2025-02-18 16:00:00+00:00,-0.06883557885578692,0
2025-02-17 20:00:00+00:00,2025-02-18 00:00:00+00:00,0.0025315757100098863,1,2025-02-18 04:00:00+00:00,-0.06883999150950522,0,2025-02-18 08:00:00+00:00,-0.05089907254818713,0,2025-02-18 20:00:00+00:00,-0.04734919306598339,0
2025-02-18 00:00:00+00:00,2025-02-18 04:00:00+00:00,-0.07137156721951504,0,2025-02-18 08:00:00+00:00,-0.05343064825819691,0,2025-02-18 12:00:00+00:00,-0.06998464626273261,0,2025-02-19 00:00:00+00:00,-0.060807243277773586,0
2025-02-18 04:00:00+00:00,2025-02-18 08:00:00+00:00,0.017940918961318074,1,2025-02-18 12:00:00+00:00,0.0013869209567825946,1,2025-02-18 16:00:00+00:00,-0.0024771181442803016,0,2025-02-19 04:00:00+00:00,0.019303195951097904,1
2025-02-18 08:00:00+00:00,2025-02-18 12:00:00+00:00,-0.01655399800453555,0,2025-02-18 16:00:00+00:00,-0.020418037105598363,0,2025-02-18 20:00:00+00:00,0.003549879482203777,1,2025-02-19 08:00:00+00:00,0.030354887202380193,1
2025-02-18 12:00:00+00:00,2025-02-18 16:00:00+00:00,-0.003864039101062716,0,2025-02-18 20:00:00+00:00,0.02010387748673925,1,2025-02-19 00:00:00+00:00,0.009177402984958938,1,2025-02-19 12:00:00+00:00,0.022581316375547313,1
2025-02-18 16:00:00+00:00,2025-02-18 20:00:00+00:00,0.0239679165878021,1,2025-02-19 00:00:00+00:00,0.013041442086021824,1,2025-02-19 04:00:00+00:00,0.021780314095377982,1,2025-02-19 16:00:00+00:00,0.02029949048700176,1
2025-02-18 20:00:00+00:00,2025-02-19 00:00:00+00:00,-0.010926474501780385,0,2025-02-19 04:00:00+00:00,-0.0021876024924240268,0,2025-02-19 08:00:00+00:00,0.026805007720176303,1,2025-02-19 20:00:00+00:00,-0.0023059877180860036,0
2025-02-19 00:00:00+00:00,2025-02-19 04:00:00+00:00,0.008738872009356458,1,2025-02-19 08:00:00+00:00,0.03773148222195669,1,2025-02-19 12:00:00+00:00,0.013403913390588378,1,2025-02-20 00:00:00+00:00,0.029185408727991437,1
2025-02-19 04:00:00+00:00,2025-02-19 08:00:00+00:00,0.02899261021260034,1,2025-02-19 12:00:00+00:00,0.004665041381232025,1,2025-02-19 16:00:00+00:00,-0.0014808236083763094,0,2025-02-20 04:00:00+00:00,0.016553559488635166,1
2025-02-19 08:00:00+00:00,2025-02-19 12:00:00+00:00,-0.024327568831368353,0,2025-02-19 16:00:00+00:00,-0.030473433820976687,0,2025-02-19 20:00:00+00:00,-0.02911099543826234,0,2025-02-20 08:00:00+00:00,0.00040240292572554613,1
2025-02-19 12:00:00+00:00,2025-02-19 16:00:00+00:00,-0.0061458649896083085,0,2025-02-19 20:00:00+00:00,-0.004783426606894028,0,2025-02-20 00:00:00+00:00,0.015781495337403046,1,2025-02-20 12:00:00+00:00,0.010956605872680896,1
2025-02-19 16:00:00+00:00,2025-02-19 20:00:00+00:00,0.0013624383827144338,1,2025-02-20 00:00:00+00:00,0.021927360327011394,1,2025-02-20 04:00:00+00:00,0.01803438309701156,1,2025-02-20 16:00:00+00:00,0.03654969212619595,1
2025-02-19 20:00:00+00:00,2025-02-20 00:00:00+00:00,0.020564921944296984,1,2025-02-20 04:00:00+00:00,0.01667194471429724,1,2025-02-20 08:00:00+00:00,0.029513398363988013,1,2025-02-20 20:00:00+00:00,0.040999567103514885,1
2025-02-20 00:00:00+00:00,2025-02-20 04:00:00+00:00,-0.0038929772299997286,0,2025-02-20 08:00:00+00:00,0.008948476419691003,1,2025-02-20 12:00:00+00:00,-0.004824889464722011,0,2025-02-21 00:00:00+00:00,0.004859433373746647,1
2025-02-20 04:00:00+00:00,2025-02-20 08:00:00+00:00,0.01284145364969088,1,2025-02-20 12:00:00+00:00,-0.0009319122347223289,0,2025-02-20 16:00:00+00:00,0.018515309029184263,1,2025-02-21 04:00:00+00:00,0.023531851301922153,1
2025-02-20 08:00:00+00:00,2025-02-20 12:00:00+00:00,-0.01377336588441309,0,2025-02-20 16:00:00+00:00,0.005673855379493557,1,2025-02-20 20:00:00+00:00,0.011486168739526915,1,2025-02-21 08:00:00+00:00,0.018337643688628683,1
2025-02-20 12:00:00+00:00,2025-02-20 16:00:00+00:00,0.019447221263906557,1,2025-02-20 20:00:00+00:00,0.025259534623939938,1,2025-02-21 00:00:00+00:00,0.00968432283846864,1,2025-02-21 12:00:00+00:00,0.009049310549847589,1
2025-02-20 16:00:00+00:00,2025-02-20 20:00:00+00:00,0.005812313360033279,1,2025-02-21 00:00:00+00:00,-0.009762898425437967,0,2025-02-21 04:00:00+00:00,0.005016542272737786,1,2025-02-21 16:00:00+00:00,-0.038210822076272334,0
2025-02-20 20:00:00+00:00,2025-02-21 00:00:00+00:00,-0.015575211785471346,0,2025-02-21 04:00:00+00:00,-0.0007957710872956599,0,2025-02-21 08:00:00+00:00,0.006851474949101738,1,2025-02-21 20:00:00+00:00,-0.040940372738801224,0
2025-02-21 00:00:00+00:00,2025-02-21 04:00:00+00:00,0.014779440698175689,1,2025-02-21 08:00:00+00:00,0.022426686734573202,1,2025-02-21 12:00:00+00:00,-0.0006350122886210326,0,2025-02-22 00:00:00+00:00,-0.01705363914570493,0
2025-02-21 04:00:00+00:00,2025-02-21 08:00:00+00:00,0.007647246036397566,1,2025-02-21 12:00:00+00:00,-0.015414452986796718,0,2025-02-21 16:00:00+00:00,-0.04322736434901006,0,2025-02-22 04:00:00+00:00,-0.023706518706517406,0
2025-02-21 08:00:00+00:00,2025-02-21 12:00:00+00:00,-0.02306169902319414,0,2025-02-21 16:00:00+00:00,-0.05087461038540758,0,2025-02-21 20:00:00+00:00,-0.04779184768790302,0,2025-02-22 08:00:00+00:00,-0.02081210905710369,0
2025-02-21 12:00:00+00:00,2025-02-21 16:00:00+00:00,-0.02781291136221335,0,2025-02-21 20:00:00+00:00,-0.024730148664708785,0,2025-02-22 00:00:00+00:00,-0.016418626857083923,0,2025-02-22 12:00:00+00:00,0.006102494470754468,1
2025-02-21 16:00:00+00:00,2025-02-21 20:00:00+00:00,0.0030827626975045578,1,2025-02-22 00:00:00+00:00,0.011394284505129477,1,2025-02-22 04:00:00+00:00,0.019520845642492644,1,2025-02-22 16:00:00+00:00,0.0247476419079783,1
2025-02-21 20:00:00+00:00,2025-02-22 00:00:00+00:00,0.00831152180762498,1,2025-02-22 04:00:00+00:00,0.01643808294498819,1,2025-02-22 08:00:00+00:00,0.026979738630799294,1,2025-02-22 20:00:00+00:00,0.01835774846571574,1
2025-02-22 00:00:00+00:00,2025-02-22 04:00:00+00:00,0.008126561137363245,1,2025-02-22 08:00:00+00:00,0.01866821682317434,1,2025-02-22 12:00:00+00:00,0.0225211213278383,1,2025-02-23 00:00:00+00:00,0.001525105879842465,1
2025-02-22 04:00:00+00:00,2025-02-22 08:00:00+00:00,0.010541655685811153,1,2025-02-22 12:00:00+00:00,0.01439456019047514,1,2025-02-22 16:00:00+00:00,0.005226796265485774,1,2025-02-23 04:00:00+00:00,0.006442461123294696,1
2025-02-22 08:00:00+00:00,2025-02-22 12:00:00+00:00,0.003852904504663876,1,2025-02-22 16:00:00+00:00,-0.005314859420325569,0,2025-02-22 20:00:00+00:00,-0.008621990165083741,0,2025-02-23 08:00:00+00:00,-0.02313960157484083,0
2025-02-22 12:00:00+00:00,2025-02-22 16:00:00+00:00,-0.00916776392498943,0,2025-02-22 20:00:00+00:00,-0.012474894669747641,0,2025-02-23 00:00:00+00:00,-0.020996015447995817,0,2025-02-23 12:00:00+00:00,-0.04382061242221779,0
2025-02-22 16:00:00+00:00,2025-02-22 20:00:00+00:00,-0.003307130744758219,0,2025-02-23 00:00:00+00:00,-0.011828251523006419,0,2025-02-23 04:00:00+00:00,0.0012156648578091032,1,2025-02-23 16:00:00+00:00,-0.028972204166287985,0
2025-02-22 20:00:00+00:00,2025-02-23 00:00:00+00:00,-0.008521120778248181,0,2025-02-23 04:00:00+00:00,0.004522795602567212,1,2025-02-23 08:00:00+00:00,-0.01451761140975705,0,2025-02-23 20:00:00+00:00,-0.024294598009649043,0
2025-02-23 00:00:00+00:00,2025-02-23 04:00:00+00:00,0.013043916380815519,1,2025-02-23 08:00:00+00:00,-0.005996490631508936,0,2025-02-23 12:00:00+00:00,-0.022824596974221994,0,2025-02-24 00:00:00+00:00,-0.0579137751299709,0
2025-02-23 04:00:00+00:00,2025-02-23 08:00:00+00:00,-0.01904040701232432,0,2025-02-23 12:00:00+00:00,-0.03586851335503746,0,2025-02-23 16:00:00+00:00,-0.03018786902409708,0,2025-02-24 04:00:00+00:00,-0.07108191511343044,0
2025-02-23 08:00:00+00:00,2025-02-23 12:00:00+00:00,-0.01682810634271307,0,2025-02-23 16:00:00+00:00,-0.011147462011772752,0,2025-02-23 20:00:00+00:00,-0.009776986599892021,0,2025-02-24 08:00:00+00:00,-0.06272009959936826,0
2025-02-23 12:00:00+00:00,2025-02-23 16:00:00+00:00,0.005680644330940249,1,2025-02-23 20:00:00+00:00,0.007051119742820951,1,2025-02-24 00:00:00+00:00,-0.035089178155748975,0,2025-02-24 12:00:00+00:00,-0.08834242664227177,0
2025-02-23 16:00:00+00:00,2025-02-23 20:00:00+00:00,0.001370475411880732,1,2025-02-24 00:00:00+00:00,-0.040769822486689346,0,2025-02-24 04:00:00+00:00,-0.040894046089333405,0,2025-02-24 16:00:00+00:00,-0.11080132307671639,0
2025-02-23 20:00:00+00:00,2025-02-24 00:00:00+00:00,-0.04214029789856997,0,2025-02-24 04:00:00+00:00,-0.042264521501214146,0,2025-02-24 08:00:00+00:00,-0.052943112999476294,0,2025-02-24 20:00:00+00:00,-0.16911863928216248,0
2025-02-24 00:00:00+00:00,2025-02-24 04:00:00+00:00,-0.00012422360264414218,0,2025-02-24 08:00:00+00:00,-0.010802815100906275,0,2025-02-24 12:00:00+00:00,-0.05325324848652288,0,2025-02-25 00:00:00+00:00,-0.14735231866833448,0
2025-02-24 04:00:00+00:00,2025-02-24 08:00:00+00:00,-0.0106785914982621,0,2025-02-24 12:00:00+00:00,-0.05312902488387874,0,2025-02-24 16:00:00+00:00,-0.06990727698738286,0,2025-02-25 04:00:00+00:00,-0.16685081771084956,0
2025-02-24 08:00:00+00:00,2025-02-24 12:00:00+00:00,-0.042450433385616604,0,2025-02-24 16:00:00+00:00,-0.05922868548912076,0,2025-02-24 20:00:00+00:00,-0.11617552628268617,0,2025-02-25 08:00:00+00:00,-0.11991992290029094,0
2025-02-24 12:00:00+00:00,2025-02-24 16:00:00+00:00,-0.016778252103504178,0,2025-02-24 20:00:00+00:00,-0.07372509289706965,0,2025-02-25 00:00:00+00:00,-0.09409907018181167,0,2025-02-25 12:00:00+00:00,-0.09453097344219678,0
2025-02-24 16:00:00+00:00,2025-02-24 20:00:00+00:00,-0.05694684079356546,0,2025-02-25 00:00:00+00:00,-0.07732081807830748,0,2025-02-25 04:00:00+00:00,-0.09694354072346663,0,2025-02-25 16:00:00+00:00,-0.031740103077201216,0
2025-02-24 20:00:00+00:00,2025-02-25 00:00:00+00:00,-0.02037397728474204,0,2025-02-25 04:00:00+00:00,-0.0399966999299012,0,2025-02-25 08:00:00+00:00,-0.0037443966176048003,0,2025-02-25 20:00:00+00:00,0.017614210906217453,1
2025-02-25 00:00:00+00:00,2025-02-25 04:00:00+00:00,-0.019622722645159227,0,2025-02-25 08:00:00+00:00,0.016629580667137343,1,2025-02-25 12:00:00+00:00,-0.0004319032603851997,0,2025-02-26 00:00:00+00:00,0.030965736248240266,1
2025-02-25 04:00:00+00:00,2025-02-25 08:00:00+00:00,0.03625230331229643,1,2025-02-25 12:00:00+00:00,0.019190819384774113,1,2025-02-25 16:00:00+00:00,0.06520343764626536,1,2025-02-26 04:00:00+00:00,0.028507211837091036,1
2025-02-25 08:00:00+00:00,2025-02-25 12:00:00+00:00,-0.017061483927522447,0,2025-02-25 16:00:00+00:00,0.028951134333968963,1,2025-02-25 20:00:00+00:00,0.02135860752382223,1,2025-02-26 08:00:00+00:00,-0.022476073194823115,0
2025-02-25 12:00:00+00:00,2025-02-25 16:00:00+00:00,0.046012618261491424,1,2025-02-25 20:00:00+00:00,0.03842009145134459,1,2025-02-26 00:00:00+00:00,0.03139763950862548,1,2025-02-26 12:00:00+00:00,0.0027322421368730716,1
2025-02-25 16:00:00+00:00,2025-02-25 20:00:00+00:00,-0.007592526810146776,0,2025-02-26 00:00:00+00:00,-0.014614978752865791,0,2025-02-26 04:00:00+00:00,-0.03669622580917441,0,2025-02-26 16:00:00+00:00,-0.0974233922939335,0
2025-02-25 20:00:00+00:00,2025-02-26 00:00:00+00:00,-0.0070224519427190555,0,2025-02-26 04:00:00+00:00,-0.029103698999027615,0,2025-02-26 08:00:00+00:00,-0.043834680718645325,0,2025-02-26 20:00:00+00:00,-0.06446000046696441,0
2025-02-26 00:00:00+00:00,2025-02-26 04:00:00+00:00,-0.02208124705630858,0,2025-02-26 08:00:00+00:00,-0.03681222877592632,0,2025-02-26 12:00:00+00:00,-0.0286653973717524,0,2025-02-27 00:00:00+00:00,-0.03370427932612931,0
2025-02-26 04:00:00+00:00,2025-02-26 08:00:00+00:00,-0.014730981719617684,0,2025-02-26 12:00:00+00:00,-0.006584150315443802,0,2025-02-26 16:00:00+00:00,-0.06072716648475921,0,2025-02-27 04:00:00+00:00,0.005690320496825404,1
2025-02-26 08:00:00+00:00,2025-02-26 12:00:00+00:00,0.008146831404173906,1,2025-02-26 16:00:00+00:00,-0.04599618476514142,0,2025-02-26 20:00:00+00:00,-0.020625319748319083,0,2025-02-27 08:00:00+00:00,0.01679746622597973,1
2025-02-26 12:00:00+00:00,2025-02-26 16:00:00+00:00,-0.054143016169315425,0,2025-02-26 20:00:00+00:00,-0.028772151152493,0,2025-02-27 00:00:00+00:00,-0.005038881954377015,0,2025-02-27 12:00:00+00:00,0.0025815718891025762,1
2025-02-26 16:00:00+00:00,2025-02-26 20:00:00+00:00,0.025370865016822296,1,2025-02-27 00:00:00+00:00,0.04910413421493844,1,2025-02-27 04:00:00+00:00,0.06641748698158459,1,2025-02-27 16:00:00+00:00,0.0325134895437363,1
2025-02-26 20:00:00+00:00,2025-02-27 00:00:00+00:00,0.023733269198115962,1,2025-02-27 04:00:00+00:00,0.04104662196476202,1,2025-02-27 08:00:00+00:00,0.03742278597429868,1,2025-02-27 20:00:00+00:00,0.017289807990776423,1
2025-02-27 00:00:00+00:00,2025-02-27 04:00:00+00:00,0.0173133527666461,1,2025-02-27 08:00:00+00:00,0.013689516776182728,1,2025-02-27 12:00:00+00:00,0.007620453843479681,1,2025-02-28 00:00:00+00:00,-0.08231851467042281,0
2025-02-27 04:00:00+00:00,2025-02-27 08:00:00+00:00,-0.0036238359904633283,0,2025-02-27 12:00:00+00:00,-0.009692898923166438,0,2025-02-27 16:00:00+00:00,-0.0339039974378482,0,2025-02-28 04:00:00+00:00,-0.09237103216537121,0
2025-02-27 08:00:00+00:00,2025-02-27 12:00:00+00:00,-0.006069062932703102,0,2025-02-27 16:00:00+00:00,-0.030280161447384865,0,2025-02-27 20:00:00+00:00,-0.020132977983522444,0,2025-02-28 08:00:00+00:00,-0.050813850533226755,0
2025-02-27 12:00:00+00:00,2025-02-27 16:00:00+00:00,-0.024211098514681784,0,2025-02-27 20:00:00+00:00,-0.014063915050819302,0,2025-02-28 00:00:00+00:00,-0.08993896851390246,0,2025-02-28 12:00:00+00:00,0.04241636846524922,1
2025-02-27 16:00:00+00:00,2025-02-27 20:00:00+00:00,0.010147183463862541,1,2025-02-28 00:00:00+00:00,-0.06572786999922073,0,2025-02-28 04:00:00+00:00,-0.058467034727522973,0,2025-02-28 16:00:00+00:00,0.07128437171158462,1
2025-02-27 20:00:00+00:00,2025-02-28 00:00:00+00:00,-0.07587505346308321,0,2025-02-28 04:00:00+00:00,-0.0686142181913854,0,2025-02-28 08:00:00+00:00,-0.030680872549704283,0,2025-02-28 20:00:00+00:00,0.07349559908522685,1
2025-02-28 00:00:00+00:00,2025-02-28 04:00:00+00:00,0.007260835271697763,1,2025-02-28 08:00:00+00:00,0.045194180913378956,1,2025-02-28 12:00:00+00:00,0.1323553369791517,1,2025-03-01 00:00:00+00:00,0.13228669102065543,1
2025-02-28 04:00:00+00:00,2025-02-28 08:00:00+00:00,0.03793334564168104,1,2025-02-28 12:00:00+00:00,0.1250945017074539,1,2025-02-28 16:00:00+00:00,0.12975140643910751,1,2025-03-01 04:00:00+00:00,0.10295388809579886,1
2025-02-28 08:00:00+00:00,2025-02-28 12:00:00+00:00,0.0871611560657728,1,2025-02-28 16:00:00+00:00,0.09181806079742637,1,2025-02-28 20:00:00+00:00,0.10417647163493127,1,2025-03-01 08:00:00+00:00,0.04988802345431171,1
2025-02-28 12:00:00+00:00,2025-02-28 16:00:00+00:00,0.0046569047316536525,1,2025-02-28 20:00:00+00:00,0.01701531556915825,1,2025-03-01 00:00:00+00:00,-6.864595849632626e-05,0,2025-03-01 12:00:00+00:00,-0.03698817143549279,0
2025-02-28 16:00:00+00:00,2025-02-28 20:00:00+00:00,0.012358410837504823,1,2025-03-01 00:00:00+00:00,-0.004725550690149901,0,2025-03-01 04:00:00+00:00,-0.026797518343308683,0,2025-03-01 16:00:00+00:00,-0.040648351038352445,0
2025-02-28 20:00:00+00:00,2025-03-01 00:00:00+00:00,-0.017083961527654668,0,2025-03-01 04:00:00+00:00,-0.039155929180813426,0,2025-03-01 08:00:00+00:00,-0.05428844818061941,0,2025-03-01 20:00:00+00:00,-0.030978354341855335,0
2025-03-01 00:00:00+00:00,2025-03-01 04:00:00+00:00,-0.022071967653158744,0,2025-03-01 08:00:00+00:00,-0.037204486652964865,0,2025-03-01 12:00:00+00:00,-0.03691952547699655,0,2025-03-02 00:00:00+00:00,-0.012572699463299425,0
2025-03-01 04:00:00+00:00,2025-03-01 08:00:00+00:00,-0.015132518999806095,0,2025-03-01 12:00:00+00:00,-0.014847557823837728,0,2025-03-01 16:00:00+00:00,-0.013850832695043837,0,2025-03-02 04:00:00+00:00,0.009082080031951944,1
2025-03-01 08:00:00+00:00,2025-03-01 12:00:00+00:00,0.00028496117596821697,1,2025-03-01 16:00:00+00:00,0.001281686304762138,1,2025-03-01 20:00:00+00:00,0.023310093838764038,1,2025-03-02 08:00:00+00:00,0.022126043552423737,1
2025-03-01 12:00:00+00:00,2025-03-01 16:00:00+00:00,0.0009967251287939071,1,2025-03-01 20:00:00+00:00,0.023025132662795746,1,2025-03-02 00:00:00+00:00,0.024346826013697143,1,2025-03-02 12:00:00+00:00,0.11474719377246136,1
2025-03-01 16:00:00+00:00,2025-03-01 20:00:00+00:00,0.022028407534001794,1,2025-03-02 00:00:00+00:00,0.02335010088490322,1,2025-03-02 04:00:00+00:00,0.02293291272699598,1,2025-03-02 16:00:00+00:00,0.20311945211715488,1
2025-03-01 20:00:00+00:00,2025-03-02 00:00:00+00:00,0.0013216933509013428,1,2025-03-02 04:00:00+00:00,0.0009045051929939569,1,2025-03-02 08:00:00+00:00,-0.001184050286340242,0,2025-03-02 20:00:00+00:00,0.21831498366205024,1
2025-03-02 00:00:00+00:00,2025-03-02 04:00:00+00:00,-0.0004171881579073572,0,2025-03-02 08:00:00+00:00,-0.0025057436372416335,0,2025-03-02 12:00:00+00:00,0.09040036775876426,1,2025-03-03 00:00:00+00:00,0.16632121544751352,1
2025-03-02 04:00:00+00:00,2025-03-02 08:00:00+00:00,-0.0020885554793342673,0,2025-03-02 12:00:00+00:00,0.0908175559166716,1,2025-03-02 16:00:00+00:00,0.1801865393901591,1,2025-03-03 04:00:00+00:00,0.12084608512726945,1
2025-03-02 08:00:00+00:00,2025-03-02 12:00:00+00:00,0.09290611139600585,1,2025-03-02 16:00:00+00:00,0.18227509486949325,1,2025-03-02 20:00:00+00:00,0.21949903394839046,1,2025-03-03 08:00:00+00:00,0.11569786864955903,1
2025-03-02 12:00:00+00:00,2025-03-02 16:00:00+00:00,0.08936898347348732,1,2025-03-02 20:00:00+00:00,0.12659292255238466,1,2025-03-03 00:00:00+00:00,0.07592084768874921,1,2025-03-03 12:00:00+00:00,0.002030199910622265,1
2025-03-02 16:00:00+00:00,2025-03-02 20:00:00+00:00,0.03722393907889728,1,2025-03-03 00:00:00+00:00,-0.013448135784738208,0,2025-03-03 04:00:00+00:00,-0.05934045426288974,0,2025-03-03 16:00:00+00:00,-0.19362929590591446,0
2025-03-02 20:00:00+00:00,2025-03-03 00:00:00+00:00,-0.05067207486363547,0,2025-03-03 04:00:00+00:00,-0.09656439334178685,0,2025-03-03 08:00:00+00:00,-0.10380116529883163,0,2025-03-03 20:00:00+00:00,-0.22881119646230996,0
2025-03-03 00:00:00+00:00,2025-03-03 04:00:00+00:00,-0.045892318478151485,0,2025-03-03 08:00:00+00:00,-0.05312909043519612,0,2025-03-03 12:00:00+00:00,-0.07389064777812687,0,2025-03-04 00:00:00+00:00,-0.21964719835256355,0
2025-03-03 04:00:00+00:00,2025-03-03 08:00:00+00:00,-0.007236771957044652,0,2025-03-03 12:00:00+00:00,-0.02799832929997539,0,2025-03-03 16:00:00+00:00,-0.1342888416430248,0,2025-03-04 04:00:00+00:00,-0.17639805321942617,0
2025-03-03 08:00:00+00:00,2025-03-03 12:00:00+00:00,-0.020761557342930705,0,2025-03-03 16:00:00+00:00,-0.12705206968598015,0,2025-03-03 20:00:00+00:00,-0.12501003116347836,0,2025-03-04 08:00:00+00:00,-0.1621282852401152,0
2025-03-03 12:00:00+00:00,2025-03-03 16:00:00+00:00,-0.10629051234304947,0,2025-03-03 20:00:00+00:00,-0.1042484738205477,0,2025-03-04 00:00:00+00:00,-0.14575655057443673,0,2025-03-04 12:00:00+00:00,-0.12968172358623237,0
2025-03-03 16:00:00+00:00,2025-03-03 20:00:00+00:00,0.002042038522501763,1,2025-03-04 00:00:00+00:00,-0.03946603823138731,0,2025-03-04 04:00:00+00:00,-0.04210921157640144,0,2025-03-04 16:00:00+00:00,0.009051740573930803,1
2025-03-03 20:00:00+00:00,2025-03-04 00:00:00+00:00,-0.041508076753889005,0,2025-03-04 04:00:00+00:00,-0.044151250098903215,0,2025-03-04 08:00:00+00:00,-0.037118254076636735,0,2025-03-04 20:00:00+00:00,0.018331232946934468,1
2025-03-04 00:00:00+00:00,2025-03-04 04:00:00+00:00,-0.002643173345014109,0,2025-03-04 08:00:00+00:00,0.004389822677252375,1,2025-03-04 12:00:00+00:00,0.0160748269882044,1,2025-03-05 00:00:00+00:00,0.03911354078334373,1
2025-03-04 04:00:00+00:00,2025-03-04 08:00:00+00:00,0.0070329960222662935,1,2025-03-04 12:00:00+00:00,0.018718000333218476,1,2025-03-04 16:00:00+00:00,0.051160952150332346,1,2025-03-05 04:00:00+00:00,0.049203183380696104,1
2025-03-04 08:00:00+00:00,2025-03-04 12:00:00+00:00,0.011685004310952072,1,2025-03-04 16:00:00+00:00,0.044127956128065984,1,2025-03-04 20:00:00+00:00,0.05544948702357122,1,2025-03-05 08:00:00+00:00,0.0714816199400964,1
